timestamp,loss
4005.0,0.0898420512676239
4006.0,0.08983317017555237
4007.0,0.08982647955417633
4008.0,0.08982023596763611
4009.0,0.08981625735759735
4010.0,0.08981146663427353
4011.0,0.08980550616979599
4012.0,0.08979719877243042
4013.0,0.08979028463363647
4014.0,0.08978371322154999
4015.0,0.089777372777462
4016.0,0.08977092802524567
4017.0,0.08976301550865173
4018.0,0.08976222574710846
4019.0,0.0897582545876503
4020.0,0.0897512137889862
4021.0,0.089747354388237
4022.0,0.0897422805428505
4023.0,0.08973705768585205
4024.0,0.08973177522420883
4025.0,0.08972731232643127
4026.0,0.08972012251615524
4027.0,0.0897134393453598
4028.0,0.0897071436047554
4029.0,0.08970606327056885
4030.0,0.08969566226005554
4031.0,0.08969005942344666
4032.0,0.08967971801757812
4033.0,0.0896681621670723
4034.0,0.08965902030467987
4035.0,0.08965092152357101
4036.0,0.08964671194553375
4037.0,0.08964220434427261
4038.0,0.08963797986507416
4039.0,0.08962833136320114
4040.0,0.08961586654186249
4041.0,0.08963116258382797
4042.0,0.08960919827222824
4043.0,0.08959907293319702
4044.0,0.08958925306797028
4045.0,0.08958160877227783
4046.0,0.08957219868898392
4047.0,0.08956175297498703
4048.0,0.08955065160989761
4049.0,0.08954320102930069
4050.0,0.08956272900104523
4051.0,0.08953972160816193
4052.0,0.08953411132097244
4053.0,0.08952914923429489
4054.0,0.08952292054891586
4055.0,0.08951732516288757
4056.0,0.08951285481452942
4057.0,0.08950850367546082
4058.0,0.08950456231832504
4059.0,0.08949756622314453
4060.0,0.08948860317468643
4061.0,0.0894811749458313
4062.0,0.08947940170764923
4063.0,0.08947116136550903
4064.0,0.08946780115365982
4065.0,0.08946232497692108
4066.0,0.08945325762033463
4067.0,0.08944198489189148
4068.0,0.08943367749452591
4069.0,0.08942604064941406
4070.0,0.08941854536533356
4071.0,0.08940928429365158
4072.0,0.0894009992480278
4073.0,0.08941340446472168
4074.0,0.08939729630947113
4075.0,0.08939220756292343
4076.0,0.08938399702310562
4077.0,0.08937446027994156
4078.0,0.0893639624118805
4079.0,0.08935336768627167
4080.0,0.0893436148762703
4081.0,0.08933601528406143
4082.0,0.08932671695947647
4083.0,0.08932045102119446
4084.0,0.08931265771389008
4085.0,0.08933433890342712
4086.0,0.08930932730436325
4087.0,0.08930310606956482
4088.0,0.08929648995399475
4089.0,0.08928823471069336
4090.0,0.08940456062555313
4091.0,0.08928623795509338
4092.0,0.08927823603153229
4093.0,0.08926662802696228
4094.0,0.089257150888443
4095.0,0.08924352377653122
4096.0,0.08924029767513275
4097.0,0.08924644440412521
4098.0,0.08923391997814178
4099.0,0.08922789990901947
4100.0,0.08922326564788818
4101.0,0.08921492099761963
4102.0,0.0891999751329422
4103.0,0.0891944169998169
4104.0,0.08918360620737076
4105.0,0.08918049931526184
4106.0,0.08917567878961563
4107.0,0.08918116986751556
4108.0,0.08917178213596344
4109.0,0.0891638696193695
4110.0,0.08915676176548004
4111.0,0.08914569765329361
4112.0,0.08913662284612656
4113.0,0.08914103358983994
4114.0,0.08913426101207733
4115.0,0.08913008868694305
4116.0,0.08912722021341324
4117.0,0.08912482857704163
4118.0,0.08912047743797302
4119.0,0.08911295980215073
4120.0,0.08911562711000443
4121.0,0.0891101062297821
4122.0,0.08910685032606125
4123.0,0.08910369127988815
4124.0,0.08910281956195831
4125.0,0.08910094946622849
4126.0,0.08909639716148376
4127.0,0.08909117430448532
4128.0,0.0890851691365242
4129.0,0.0890791118144989
4130.0,0.08907461166381836
4131.0,0.08907202631235123
4132.0,0.08906981348991394
4133.0,0.08906710147857666
4134.0,0.08906397223472595
4135.0,0.08906209468841553
4136.0,0.08905639499425888
4137.0,0.08904829621315002
4138.0,0.0890459194779396
4139.0,0.08903300017118454
4140.0,0.08902763575315475
4141.0,0.08902408182621002
4142.0,0.08902200311422348
4143.0,0.08901982009410858
4144.0,0.08901697397232056
4145.0,0.08901330083608627
4146.0,0.0890088751912117
4147.0,0.08903741836547852
4148.0,0.08900679647922516
4149.0,0.08900222927331924
4150.0,0.08899839222431183
4151.0,0.0889914408326149
4152.0,0.08898530155420303
4153.0,0.08898085355758667
4154.0,0.08897799998521805
4155.0,0.0889747366309166
4156.0,0.08897250145673752
4157.0,0.08896947652101517
4158.0,0.08896379917860031
4159.0,0.08895313739776611
4160.0,0.08896411955356598
4161.0,0.08894664794206619
4162.0,0.0889362171292305
4163.0,0.08893081545829773
4164.0,0.08892608433961868
4165.0,0.08892237395048141
4166.0,0.08891589194536209
4167.0,0.08891131728887558
4168.0,0.08890385925769806
4169.0,0.08889076113700867
4170.0,0.08888227492570877
4171.0,0.08887536823749542
4172.0,0.08886653929948807
4173.0,0.08886425197124481
4174.0,0.08885892480611801
4175.0,0.08885298669338226
4176.0,0.08885818719863892
4177.0,0.08884839713573456
4178.0,0.08883923292160034
4179.0,0.08883002400398254
4180.0,0.08882031589746475
4181.0,0.08880925178527832
4182.0,0.08879819512367249
4183.0,0.08882471919059753
4184.0,0.08879438042640686
4185.0,0.0887874960899353
4186.0,0.08878225088119507
4187.0,0.08877932280302048
4188.0,0.08877398073673248
4189.0,0.08876906335353851
4190.0,0.0887640044093132
4191.0,0.08875733613967896
4192.0,0.08874973654747009
4193.0,0.08874396234750748
4194.0,0.08873775601387024
4195.0,0.08873289078474045
4196.0,0.08872371912002563
4197.0,0.08871759474277496
4198.0,0.08871029317378998
4199.0,0.08870362490415573
4200.0,0.08869656175374985
4201.0,0.08868831396102905
4202.0,0.08868365734815598
4203.0,0.08867959678173065
4204.0,0.08867445588111877
4205.0,0.08866927772760391
4206.0,0.08865950256586075
4207.0,0.08865106105804443
4208.0,0.08864812552928925
4209.0,0.08863653242588043
4210.0,0.08862923085689545
4211.0,0.08862394839525223
4212.0,0.08861789852380753
4213.0,0.08860877901315689
4214.0,0.08859888464212418
4215.0,0.08859013766050339
4216.0,0.08858416974544525
4217.0,0.08857954293489456
4218.0,0.08858330547809601
4219.0,0.0885765552520752
4220.0,0.08857166022062302
4221.0,0.08856765180826187
4222.0,0.08856109529733658
4223.0,0.08855460584163666
4224.0,0.08854853361845016
4225.0,0.08853600919246674
4226.0,0.08852854371070862
4227.0,0.08851800113916397
4228.0,0.08851308375597
4229.0,0.08850544691085815
4230.0,0.08850067853927612
4231.0,0.08849684149026871
4232.0,0.08848999440670013
4233.0,0.08848689496517181
4234.0,0.08848337829113007
4235.0,0.08847667276859283
4236.0,0.0884639322757721
4237.0,0.08845679461956024
4238.0,0.08843963593244553
4239.0,0.08843102306127548
4240.0,0.08842308074235916
4241.0,0.08841744065284729
4242.0,0.08841724693775177
4243.0,0.08841271698474884
4244.0,0.08840866386890411
4245.0,0.08840549737215042
4246.0,0.08840245753526688
4247.0,0.08839591592550278
4248.0,0.08838838338851929
4249.0,0.08837854862213135
4250.0,0.08837027847766876
4251.0,0.0883609727025032
4252.0,0.08834639936685562
4253.0,0.08833619952201843
4254.0,0.08832404762506485
4255.0,0.08832098543643951
4256.0,0.08830415457487106
4257.0,0.0882975235581398
4258.0,0.08828754723072052
4259.0,0.088283471763134
4260.0,0.08827947080135345
4261.0,0.08827410638332367
4262.0,0.08826794475317001
4263.0,0.0882728323340416
4264.0,0.0882640928030014
4265.0,0.08825632184743881
4266.0,0.08824862539768219
4267.0,0.0882391557097435
4268.0,0.0882272943854332
4269.0,0.0882105603814125
4270.0,0.0882515236735344
4271.0,0.08820661902427673
4272.0,0.08820050209760666
4273.0,0.08819866925477982
4274.0,0.08819679915904999
4275.0,0.0881931409239769
4276.0,0.08818772435188293
4277.0,0.0881810113787651
4278.0,0.08817282319068909
4279.0,0.08816948533058167
4280.0,0.08816264569759369
4281.0,0.08815295249223709
4282.0,0.0881538838148117
4283.0,0.08814824372529984
4284.0,0.08814080059528351
4285.0,0.08813609927892685
4286.0,0.08813148736953735
4287.0,0.08812548965215683
4288.0,0.08811826258897781
4289.0,0.08811426907777786
4290.0,0.0881095603108406
4291.0,0.08810320496559143
4292.0,0.08809531480073929
4293.0,0.08809012174606323
4294.0,0.08808670192956924
4295.0,0.08808312565088272
4296.0,0.08807716518640518
4297.0,0.08806869387626648
4298.0,0.08805913478136063
4299.0,0.08805390447378159
4300.0,0.08804924786090851
4301.0,0.0880468338727951
4302.0,0.08804211020469666
4303.0,0.08803652971982956
4304.0,0.08802498877048492
4305.0,0.08802460879087448
4306.0,0.08802016079425812
4307.0,0.08801239728927612
4308.0,0.08800668269395828
4309.0,0.0880015417933464
4310.0,0.0879930853843689
4311.0,0.08798948675394058
4312.0,0.08798138797283173
4313.0,0.08797584474086761
4314.0,0.08796898275613785
4315.0,0.08796156197786331
4316.0,0.08795276284217834
4317.0,0.08794526010751724
4318.0,0.08793994784355164
4319.0,0.08793444186449051
4320.0,0.087928906083107
4321.0,0.08792336285114288
4322.0,0.08791505545377731
4323.0,0.08790125697851181
4324.0,0.08790859580039978
4325.0,0.08789589256048203
4326.0,0.08788836002349854
4327.0,0.08788366615772247
4328.0,0.08788025379180908
4329.0,0.08787299692630768
4330.0,0.0878613144159317
4331.0,0.08785662800073624
4332.0,0.08784503489732742
4333.0,0.08783881366252899
4334.0,0.08783178776502609
4335.0,0.08781949430704117
4336.0,0.08780298382043839
4337.0,0.08780737966299057
4338.0,0.08779637515544891
4339.0,0.0877869576215744
4340.0,0.0877811461687088
4341.0,0.08777611702680588
4342.0,0.08778458833694458
4343.0,0.08777391165494919
4344.0,0.08777013421058655
4345.0,0.08776618540287018
4346.0,0.08775976300239563
4347.0,0.08775166422128677
4348.0,0.0877370610833168
4349.0,0.08780831098556519
4350.0,0.0877314880490303
4351.0,0.08772099763154984
4352.0,0.08771508187055588
4353.0,0.08771262317895889
4354.0,0.08771184831857681
4355.0,0.08770880848169327
4356.0,0.08770768344402313
4357.0,0.08770528435707092
4358.0,0.08769979327917099
4359.0,0.08769255131483078
4360.0,0.0877118781208992
4361.0,0.08768747746944427
4362.0,0.08768291026353836
4363.0,0.08767767250537872
4364.0,0.08767589181661606
4365.0,0.08767306804656982
4366.0,0.08766841143369675
4367.0,0.08766603469848633
4368.0,0.08766341954469681
4369.0,0.08765976130962372
4370.0,0.08765583485364914
4371.0,0.08765243738889694
4372.0,0.08764882385730743
4373.0,0.08764692395925522
4374.0,0.08764403313398361
4375.0,0.08764266967773438
4376.0,0.08763895183801651
4377.0,0.08763713389635086
4378.0,0.08763568103313446
4379.0,0.08763377368450165
4380.0,0.08763264119625092
4381.0,0.08762910962104797
4382.0,0.08762334287166595
4383.0,0.08761979639530182
4384.0,0.08761365711688995
4385.0,0.08761037886142731
4386.0,0.08760743588209152
4387.0,0.08760303258895874
4388.0,0.08764997869729996
4389.0,0.08760163187980652
4390.0,0.08759868890047073
4391.0,0.0875951424241066
4392.0,0.08758965134620667
4393.0,0.08758417516946793
4394.0,0.08757992088794708
4395.0,0.08757602423429489
4396.0,0.0875726193189621
4397.0,0.08756627142429352
4398.0,0.08756513893604279
4399.0,0.08755990862846375
4400.0,0.08755660802125931
4401.0,0.0875522717833519
4402.0,0.0875474140048027
4403.0,0.0875421091914177
4404.0,0.08753563463687897
4405.0,0.0875343531370163
4406.0,0.08752793073654175
4407.0,0.0875253677368164
4408.0,0.08752188831567764
4409.0,0.08753446489572525
4410.0,0.08752091228961945
4411.0,0.08751744776964188
4412.0,0.08751305937767029
4413.0,0.08750918507575989
4414.0,0.08750563859939575
4415.0,0.087500661611557
4416.0,0.08749620616436005
4417.0,0.08749278634786606
4418.0,0.08748947083950043
4419.0,0.08748972415924072
4420.0,0.08748786151409149
4421.0,0.08748556673526764
4422.0,0.08748307079076767
4423.0,0.0874803215265274
4424.0,0.08747686445713043
4425.0,0.08748283237218857
4426.0,0.08747483044862747
4427.0,0.08747027814388275
4428.0,0.08746428787708282
4429.0,0.0874621570110321
4430.0,0.08745362609624863
4431.0,0.08745130896568298
4432.0,0.08744676411151886
4433.0,0.08744350075721741
4434.0,0.08743932098150253
4435.0,0.08743857592344284
4436.0,0.08743332326412201
4437.0,0.08743087947368622
4438.0,0.08742770552635193
4439.0,0.08742346614599228
4440.0,0.08744242787361145
4441.0,0.08742162585258484
4442.0,0.08741571754217148
4443.0,0.08740900456905365
4444.0,0.08740440011024475
4445.0,0.08740141987800598
4446.0,0.08739960193634033
4447.0,0.08739723265171051
4448.0,0.08739232271909714
4449.0,0.0873895213007927
4450.0,0.0873822420835495
4451.0,0.08738213777542114
4452.0,0.08737780898809433
4453.0,0.08737441152334213
4454.0,0.08737251907587051
4455.0,0.0873706117272377
4456.0,0.08737090229988098
4457.0,0.08736640214920044
4458.0,0.08736159652471542
4459.0,0.0873585194349289
4460.0,0.08735474944114685
4461.0,0.08735133707523346
4462.0,0.08734353631734848
4463.0,0.08733952045440674
4464.0,0.08733361959457397
4465.0,0.08732950687408447
4466.0,0.08732670545578003
4467.0,0.08732428401708603
4468.0,0.08733928203582764
4469.0,0.08732259273529053
4470.0,0.08731835335493088
4471.0,0.0873120054602623
4472.0,0.08730830252170563
4473.0,0.08730298280715942
4474.0,0.08729676902294159
4475.0,0.08729154616594315
4476.0,0.08728934079408646
4477.0,0.08728687465190887
4478.0,0.08728516101837158
4479.0,0.08728382736444473
4480.0,0.0872807502746582
4481.0,0.08728034794330597
4482.0,0.08727779239416122
4483.0,0.0872751772403717
4484.0,0.08727256953716278
4485.0,0.08727015554904938
4486.0,0.08726847916841507
4487.0,0.08726367354393005
4488.0,0.08726027607917786
4489.0,0.08725600689649582
4490.0,0.0872502401471138
4491.0,0.0872441753745079
4492.0,0.08724083006381989
4493.0,0.08723197132349014
4494.0,0.08722606301307678
4495.0,0.087221160531044
4496.0,0.08721514046192169
4497.0,0.08729014545679092
4498.0,0.08721411973237991
4499.0,0.08721157908439636
4500.0,0.0872095450758934
4501.0,0.08720545470714569
4502.0,0.08720133453607559
4503.0,0.08720595389604568
4504.0,0.08719882369041443
4505.0,0.08719555288553238
4506.0,0.08719286322593689
4507.0,0.08718953281641006
4508.0,0.0871860459446907
4509.0,0.08717989176511765
4510.0,0.0871838927268982
4511.0,0.08717715740203857
4512.0,0.087171770632267
4513.0,0.08716830611228943
4514.0,0.0871649906039238
4515.0,0.0871615782380104
4516.0,0.08715761452913284
4517.0,0.08715272694826126
4518.0,0.08714699000120163
4519.0,0.08713765442371368
4520.0,0.08713046461343765
4521.0,0.08712578564882278
4522.0,0.08712243288755417
4523.0,0.08711736649274826
4524.0,0.08712650835514069
4525.0,0.08711513131856918
4526.0,0.0871099978685379
4527.0,0.08710549771785736
4528.0,0.08710115402936935
4529.0,0.08709792792797089
4530.0,0.08709260076284409
4531.0,0.08708705008029938
4532.0,0.08707839250564575
4533.0,0.08707175403833389
4534.0,0.08706694096326828
4535.0,0.08706247806549072
4536.0,0.08705908805131912
4537.0,0.08705245703458786
4538.0,0.0870492234826088
4539.0,0.08704552054405212
4540.0,0.08704282343387604
4541.0,0.0870363712310791
4542.0,0.08703075349330902
4543.0,0.08702851831912994
4544.0,0.0870257169008255
4545.0,0.08701939880847931
4546.0,0.08701813220977783
4547.0,0.0870102122426033
4548.0,0.08700564503669739
4549.0,0.08700250834226608
4550.0,0.08699826896190643
4551.0,0.08699542284011841
4552.0,0.08699283748865128
4553.0,0.08699049800634384
4554.0,0.08698909729719162
4555.0,0.08698567003011703
4556.0,0.08698267489671707
4557.0,0.0869806557893753
4558.0,0.08697699755430222
4559.0,0.0869719386100769
4560.0,0.08696779608726501
4561.0,0.08696392923593521
4562.0,0.08695954829454422
4563.0,0.08695542067289352
4564.0,0.0869474783539772
4565.0,0.08694352209568024
4566.0,0.08693394809961319
4567.0,0.0869281142950058
4568.0,0.0869249552488327
4569.0,0.08691927790641785
4570.0,0.08691616356372833
4571.0,0.08690863847732544
4572.0,0.0869051143527031
4573.0,0.08690054714679718
4574.0,0.08689545094966888
4575.0,0.08689005672931671
4576.0,0.0868845283985138
4577.0,0.08688626438379288
4578.0,0.08688344806432724
4579.0,0.08688115328550339
4580.0,0.08688025176525116
4581.0,0.08687706291675568
4582.0,0.0868726372718811
4583.0,0.08686678111553192
4584.0,0.08686255663633347
4585.0,0.08685626834630966
4586.0,0.08685310184955597
4587.0,0.0868447870016098
4588.0,0.08684028685092926
4589.0,0.08683396130800247
4590.0,0.08682729303836823
4591.0,0.08681977540254593
4592.0,0.08681181073188782
4593.0,0.08680414408445358
4594.0,0.08679898828268051
4595.0,0.0867919847369194
4596.0,0.08678611367940903
4597.0,0.08677545189857483
4598.0,0.08676980435848236
4599.0,0.08675668388605118
4600.0,0.08684816211462021
4601.0,0.08675296604633331
4602.0,0.08674487471580505
4603.0,0.08673779666423798
4604.0,0.08673299103975296
4605.0,0.08672652393579483
4606.0,0.08672012388706207
4607.0,0.08671475946903229
4608.0,0.08671120554208755
4609.0,0.08670811355113983
4610.0,0.08670172095298767
4611.0,0.08670563250780106
4612.0,0.08669716864824295
4613.0,0.08669275045394897
4614.0,0.08668583631515503
4615.0,0.08668018877506256
4616.0,0.08667434006929398
4617.0,0.08666587620973587
4618.0,0.08665719628334045
4619.0,0.08664976060390472
4620.0,0.0866413414478302
4621.0,0.08664003759622574
4622.0,0.08662907779216766
4623.0,0.08662670850753784
4624.0,0.0866212472319603
4625.0,0.08661814033985138
4626.0,0.08661337196826935
4627.0,0.08660682290792465
4628.0,0.08659842610359192
4629.0,0.08658982813358307
4630.0,0.08658509701490402
4631.0,0.08657775819301605
4632.0,0.08657220751047134
4633.0,0.08656445890665054
4634.0,0.08655480295419693
4635.0,0.08654536306858063
4636.0,0.08653999119997025
4637.0,0.08653051406145096
4638.0,0.08652124553918839
4639.0,0.08651204407215118
4640.0,0.08651013672351837
4641.0,0.08650428801774979
4642.0,0.08650260418653488
4643.0,0.08649797737598419
4644.0,0.08653867244720459
4645.0,0.08649498224258423
4646.0,0.08648905158042908
4647.0,0.08648229390382767
4648.0,0.08647662401199341
4649.0,0.08646956086158752
4650.0,0.08646232634782791
4651.0,0.0864546000957489
4652.0,0.08644615113735199
4653.0,0.08643905073404312
4654.0,0.08644231408834457
4655.0,0.0864330381155014
4656.0,0.08642532676458359
4657.0,0.08642072975635529
4658.0,0.08641735464334488
4659.0,0.08641257137060165
4660.0,0.08640322834253311
4661.0,0.08639902621507645
4662.0,0.08638762682676315
4663.0,0.08638497442007065
4664.0,0.08637847006320953
4665.0,0.08637461066246033
4666.0,0.08636900782585144
4667.0,0.08636597543954849
4668.0,0.0863618552684784
4669.0,0.08635622262954712
4670.0,0.08635073155164719
4671.0,0.08634490519762039
4672.0,0.08634079247713089
4673.0,0.08633546531200409
4674.0,0.08632933348417282
4675.0,0.08631814271211624
4676.0,0.08632192015647888
4677.0,0.08631382882595062
4678.0,0.08630727976560593
4679.0,0.08630132675170898
4680.0,0.08629781752824783
4681.0,0.0862942636013031
4682.0,0.08629130572080612
4683.0,0.08628615736961365
4684.0,0.08628302067518234
4685.0,0.08628003299236298
4686.0,0.08627652376890182
4687.0,0.08627454191446304
4688.0,0.0862717404961586
4689.0,0.08628498762845993
4690.0,0.08627055585384369
4691.0,0.08626624941825867
4692.0,0.08626178652048111
4693.0,0.08625638484954834
4694.0,0.0862514078617096
4695.0,0.0862443596124649
4696.0,0.08624853938817978
4697.0,0.08624078333377838
4698.0,0.08623472601175308
4699.0,0.08623116463422775
4700.0,0.08622565120458603
4701.0,0.08622103184461594
4702.0,0.08621443808078766
4703.0,0.08620670437812805
4704.0,0.08620119839906693
4705.0,0.08619797229766846
4706.0,0.08618862926959991
4707.0,0.08618486672639847
4708.0,0.08617833256721497
4709.0,0.08616757392883301
4710.0,0.08615492284297943
4711.0,0.08614949882030487
4712.0,0.0861406996846199
4713.0,0.08613619953393936
4714.0,0.08613177388906479
4715.0,0.08612634986639023
4716.0,0.08611953258514404
4717.0,0.08612104505300522
4718.0,0.0861155092716217
4719.0,0.08611216396093369
4720.0,0.08610553294420242
4721.0,0.08609993755817413
4722.0,0.08609024435281754
4723.0,0.08608024567365646
4724.0,0.0860680490732193
4725.0,0.08605368435382843
4726.0,0.08604741841554642
4727.0,0.08604062348604202
4728.0,0.08603405952453613
4729.0,0.0860292986035347
4730.0,0.08601708710193634
4731.0,0.08600971102714539
4732.0,0.08600026369094849
4733.0,0.08599290251731873
4734.0,0.08599580824375153
4735.0,0.08598996698856354
4736.0,0.08598697185516357
4737.0,0.08598028868436813
4738.0,0.08597569167613983
4739.0,0.08596862852573395
4740.0,0.08596181124448776
4741.0,0.08595871180295944
4742.0,0.08594673126935959
4743.0,0.08594443649053574
4744.0,0.08592850714921951
4745.0,0.08591999858617783
4746.0,0.08591463416814804
4747.0,0.08591115474700928
4748.0,0.08590775728225708
4749.0,0.08590351790189743
4750.0,0.08589673042297363
4751.0,0.08588729053735733
4752.0,0.0859065055847168
4753.0,0.08588346093893051
4754.0,0.08588078618049622
4755.0,0.0858774185180664
4756.0,0.08587127923965454
4757.0,0.08586321026086807
4758.0,0.08585930615663528
4759.0,0.08584728837013245
4760.0,0.0858420804142952
4761.0,0.08583571761846542
4762.0,0.08583076298236847
4763.0,0.085825115442276
4764.0,0.08582121133804321
4765.0,0.08581559360027313
4766.0,0.0858069583773613
4767.0,0.08579852432012558
4768.0,0.08578650653362274
4769.0,0.0857764258980751
4770.0,0.08576882630586624
4771.0,0.08576279878616333
4772.0,0.08575683832168579
4773.0,0.08574934303760529
4774.0,0.0857459008693695
4775.0,0.08574264496564865
4776.0,0.0857406035065651
4777.0,0.08573441207408905
4778.0,0.08572570234537125
4779.0,0.08571948856115341
4780.0,0.0857117623090744
4781.0,0.08570751547813416
4782.0,0.08570364117622375
4783.0,0.08569258451461792
4784.0,0.08568324148654938
4785.0,0.08566988259553909
4786.0,0.08566278964281082
4787.0,0.08565392345190048
4788.0,0.08564713597297668
4789.0,0.08563496917486191
4790.0,0.08561953157186508
4791.0,0.08561599254608154
4792.0,0.08560701459646225
4793.0,0.08560256659984589
4794.0,0.08559662103652954
4795.0,0.08559031039476395
4796.0,0.0855836421251297
4797.0,0.08558067679405212
4798.0,0.08557507395744324
4799.0,0.08557141572237015
4800.0,0.08556541055440903
4801.0,0.08555907011032104
4802.0,0.08557114005088806
4803.0,0.08555552363395691
4804.0,0.08555049449205399
4805.0,0.08554504811763763
4806.0,0.08554162830114365
4807.0,0.08553573489189148
4808.0,0.08553668856620789
4809.0,0.08553259819746017
4810.0,0.08552663773298264
4811.0,0.0855226069688797
4812.0,0.08551972359418869
4813.0,0.08551519364118576
4814.0,0.08550691604614258
4815.0,0.0854983776807785
4816.0,0.0854901596903801
4817.0,0.0854845941066742
4818.0,0.08548010140657425
4819.0,0.0854799896478653
4820.0,0.08547843992710114
4821.0,0.08547498285770416
4822.0,0.08546940982341766
4823.0,0.08546716719865799
4824.0,0.08546023815870285
4825.0,0.0854516252875328
4826.0,0.08544621616601944
4827.0,0.08544021099805832
4828.0,0.08543869107961655
4829.0,0.08543681353330612
4830.0,0.08543521910905838
4831.0,0.08543214946985245
4832.0,0.08542829751968384
4833.0,0.08542147278785706
4834.0,0.08541324734687805
4835.0,0.08540767431259155
4836.0,0.0854041799902916
4837.0,0.08540029078722
4838.0,0.08539748936891556
4839.0,0.08539214730262756
4840.0,0.08538896590471268
4841.0,0.08538509160280228
4842.0,0.08537982404232025
4843.0,0.08537499606609344
4844.0,0.08536764234304428
4845.0,0.08536496758460999
4846.0,0.08535897731781006
4847.0,0.08535465598106384
4848.0,0.08535092324018478
4849.0,0.08534666895866394
4850.0,0.0853394940495491
4851.0,0.0853383019566536
4852.0,0.08532926440238953
4853.0,0.08532525599002838
4854.0,0.085320845246315
4855.0,0.08531801402568817
4856.0,0.08531422168016434
4857.0,0.08531198650598526
4858.0,0.08531054854393005
4859.0,0.08531134575605392
4860.0,0.08530949056148529
4861.0,0.08530706912279129
4862.0,0.08530394732952118
4863.0,0.08529559522867203
4864.0,0.08534587919712067
4865.0,0.08529487997293472
4866.0,0.08529007434844971
4867.0,0.08528682589530945
4868.0,0.08528420329093933
4869.0,0.08528280258178711
4870.0,0.08527906984090805
4871.0,0.08527376502752304
4872.0,0.08527404814958572
4873.0,0.08527082204818726
4874.0,0.08526534587144852
4875.0,0.08526080846786499
4876.0,0.08525758236646652
4877.0,0.08525419235229492
4878.0,0.08524993062019348
4879.0,0.08524668216705322
4880.0,0.08524525910615921
4881.0,0.08524008840322495
4882.0,0.0852426216006279
4883.0,0.08523713052272797
4884.0,0.08523096889257431
4885.0,0.08522894233465195
4886.0,0.08522636443376541
4887.0,0.0852251797914505
4888.0,0.08522247523069382
4889.0,0.08521904796361923
4890.0,0.0852140560746193
4891.0,0.08521287143230438
4892.0,0.08520899713039398
4893.0,0.08520752936601639
4894.0,0.08520560711622238
4895.0,0.0852028951048851
4896.0,0.08519943058490753
4897.0,0.08519674837589264
4898.0,0.08519185334444046
4899.0,0.08518862724304199
4900.0,0.08518420159816742
4901.0,0.08518136292695999
4902.0,0.08517855405807495
4903.0,0.08517546206712723
4904.0,0.0851735919713974
4905.0,0.08516842871904373
4906.0,0.08516591787338257
4907.0,0.08516035228967667
4908.0,0.08515525609254837
4909.0,0.0851491168141365
4910.0,0.08514256775379181
4911.0,0.08522017300128937
4912.0,0.08514073491096497
4913.0,0.08513648062944412
4914.0,0.0851340964436531
4915.0,0.08513160049915314
4916.0,0.08512895554304123
4917.0,0.08512473106384277
4918.0,0.08511760085821152
4919.0,0.08511413633823395
4920.0,0.0851164236664772
4921.0,0.08511235564947128
4922.0,0.08510826528072357
4923.0,0.08510497212409973
4924.0,0.08510058373212814
4925.0,0.08509558439254761
4926.0,0.08508503437042236
4927.0,0.08507907390594482
4928.0,0.08506961166858673
4929.0,0.08506391197443008
4930.0,0.08505802601575851
4931.0,0.08505093306303024
4932.0,0.0850420892238617
4933.0,0.0850406363606453
4934.0,0.08503229916095734
4935.0,0.08502792567014694
4936.0,0.08502298593521118
4937.0,0.08501673489809036
4938.0,0.08500172942876816
4939.0,0.08522191643714905
4940.0,0.08499713242053986
4941.0,0.08498647063970566
4942.0,0.08497771620750427
4943.0,0.0849718227982521
4944.0,0.08496563881635666
4945.0,0.08496033400297165
4946.0,0.08495607227087021
4947.0,0.08495210856199265
4948.0,0.08494826406240463
4949.0,0.08494216203689575
4950.0,0.08493514358997345
4951.0,0.08492778241634369
4952.0,0.0849224105477333
4953.0,0.08491571247577667
4954.0,0.08491005748510361
4955.0,0.08490591496229172
4956.0,0.08489898592233658
4957.0,0.08489522337913513
4958.0,0.08488865941762924
4959.0,0.0848819762468338
4960.0,0.08487316966056824
4961.0,0.08486296236515045
4962.0,0.08485449850559235
4963.0,0.08484885841608047
4964.0,0.08484094589948654
4965.0,0.0848417580127716
4966.0,0.08483656495809555
4967.0,0.08482944220304489
4968.0,0.08482346683740616
4969.0,0.08482114970684052
4970.0,0.08481824398040771
4971.0,0.08481410890817642
4972.0,0.08480899780988693
4973.0,0.08480271697044373
4974.0,0.08479828387498856
4975.0,0.08480142056941986
4976.0,0.08479608595371246
4977.0,0.08479318022727966
4978.0,0.08479082584381104
4979.0,0.08478554338216782
4980.0,0.08478105813264847
4981.0,0.08477456122636795
4982.0,0.08476292341947556
4983.0,0.0847705826163292
4984.0,0.08475591242313385
4985.0,0.0847473070025444
4986.0,0.0847419798374176
4987.0,0.08473910391330719
4988.0,0.0847356766462326
4989.0,0.08472809940576553
4990.0,0.08472246676683426
4991.0,0.08471456915140152
4992.0,0.08470986038446426
4993.0,0.08470331132411957
4994.0,0.0846993699669838
4995.0,0.08469390869140625
4996.0,0.08470599353313446
4997.0,0.08469253778457642
4998.0,0.08468607068061829
4999.0,0.08468202501535416
5000.0,0.08468102663755417
5001.0,0.0846756100654602
5002.0,0.08467429131269455
5003.0,0.08467114716768265
5004.0,0.08466685563325882
