nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      7428, 7.683398084E-01, 6.285427919E-02, 6.289806207E+04, 7.807909016E-01, 1.963926832E+02, 1.172343357E+01, 2.806777944E+02, 3.000127121E+02, 2.213766263E+05, 2.019173850E+05
      7429, 2.209385709E-01, 6.287218927E-02, 7.732304465E+04, 9.699142715E-01, 2.112823530E+02,-1.296154176E+01, 2.777385478E+02, 2.999996978E+02, 2.222072034E+05, 1.998029142E+05
      7430, 8.668871364E-02, 6.288583010E-02, 8.384921469E+04, 1.027749366E+00, 1.780468999E+02,-6.195718522E+00, 2.842316912E+02, 2.999998849E+02, 2.203436134E+05, 2.044740302E+05
      7431, 1.404134476E-01, 6.288578287E-02, 8.196548332E+04, 1.011191854E+00, 1.880003943E+02,-9.500747295E+00, 2.823957284E+02, 2.999998229E+02, 2.208705419E+05, 2.031532532E+05
      7432, 4.391325650E-01, 6.288587801E-02, 4.909322970E+04, 7.009907572E-01, 3.357367618E+02, 4.895026484E+00, 2.439872217E+02, 2.999994563E+02, 2.318948706E+05, 1.755224772E+05
      7433, 3.852406280E-01, 6.290633820E-02, 5.851570675E+04, 7.947241767E-01, 2.957591500E+02,-7.115293014E+00, 2.565164454E+02, 2.999994846E+02, 2.282985368E+05, 1.845359017E+05
      7434, 1.821713268E-01, 6.293238783E-02, 7.985071881E+04, 9.924737318E-01, 1.988040881E+02,-1.153256343E+01, 2.802982872E+02, 2.999997629E+02, 2.214725267E+05, 2.016443705E+05
      7435, 4.421254192E-01, 6.296148692E-02, 4.854420488E+04, 6.953782054E-01, 3.380570022E+02, 5.776416536E+00, 2.432058542E+02, 2.999994543E+02, 2.321191506E+05, 1.749603676E+05
      7436, 3.822475353E-01, 6.297604162E-02, 5.899716227E+04, 7.993926755E-01, 2.936981444E+02,-7.576305170E+00, 2.571166510E+02, 2.999994860E+02, 2.281262564E+05, 1.849676848E+05
      7437, 5.136557475E-01, 6.298456796E-02, 3.643457817E+04, 5.664228010E-01, 3.898596887E+02, 2.820166591E+01, 2.240935510E+02, 2.999993778E+02, 2.376050292E+05, 1.612111279E+05
      7438, 7.713200643E-01, 6.299511860E-02, 6.301606431E+04, 7.817816568E-01, 1.955822242E+02, 1.142279140E+01, 2.808461836E+02, 3.000136953E+02, 2.213292817E+05, 2.020385228E+05
      7439, 5.817070143E-01, 6.299588104E-02, 2.721658165E+04, 4.598232313E-01, 4.319935092E+02, 4.663114132E+01, 2.062050152E+02, 2.999992708E+02, 2.427396094E+05, 1.483422567E+05
      7440, 3.283954539E-01, 6.299613804E-02, 6.673767501E+04, 8.730327992E-01, 2.600672994E+02,-1.266558163E+01, 2.663180132E+02, 2.999995278E+02, 2.254851588E+05, 1.915870720E+05
      7441, 8.370251397E-02, 6.299989440E-02, 8.392779683E+04, 1.028437763E+00, 1.776237320E+02,-6.003048207E+00, 2.843076373E+02, 2.999998881E+02, 2.203218172E+05, 2.045286653E+05
      7442, 7.207360247E-01, 6.300364689E-02, 1.650096428E+04, 3.215510473E-01, 4.912211245E+02, 5.194141629E+01, 1.787797115E+02, 2.999991038E+02, 2.506115432E+05, 1.286127102E+05
      7443, 6.289568273E-01, 6.300945908E-02, 2.260505394E+04, 4.026789049E-01, 4.554062657E+02, 5.294378093E+01, 1.955708683E+02, 2.999991970E+02, 2.457919385E+05, 1.406921356E+05
      7444, 5.373652708E-01, 6.301175001E-02, 3.288083306E+04, 5.263585553E-01, 4.056316421E+02, 3.550484896E+01, 2.176291596E+02, 2.999993421E+02, 2.394605186E+05, 1.565606959E+05
      7445, 2.895602071E-01, 6.301779257E-02, 7.123906262E+04, 9.147303459E-01, 2.398566481E+02,-1.384364209E+01, 2.713222560E+02, 2.999995785E+02, 2.240488024E+05, 1.951870847E+05
      7446, 4.869038986E-01, 6.301809676E-02, 4.074405090E+04, 6.135420518E-01, 3.711910823E+02, 1.973120785E+01, 2.313538467E+02, 2.999994131E+02, 2.355210845E+05, 1.664341272E+05
      7447, 6.851456619E-01, 6.302703111E-02, 1.852240635E+04, 3.492397227E-01, 4.785812986E+02, 5.383121181E+01, 1.847703192E+02, 2.999991294E+02, 2.488920374E+05, 1.329223060E+05
      7448, 6.555531292E-01, 6.304026273E-02, 2.051354539E+04, 3.756815598E-01, 4.669198001E+02, 5.416965811E+01, 1.902299427E+02, 2.999991614E+02, 2.473249508E+05, 1.368499160E+05
      7449, 2.537487499E-01, 6.304518630E-02, 7.469218882E+04, 9.462093176E-01, 2.238547078E+02,-1.375978698E+01, 2.750099677E+02, 2.999996378E+02, 2.229903490E+05, 1.978399953E+05
      7450, 4.451178973E-01, 6.304552890E-02, 4.799681741E+04, 6.897643454E-01, 3.403705977E+02, 6.674422557E+00, 2.424205047E+02, 2.999994523E+02, 2.323445736E+05, 1.743953934E+05
      7451, 1.374312049E-01, 6.304824092E-02, 8.209594914E+04, 1.012342087E+00, 1.873202257E+02,-9.362759367E+00, 2.825238525E+02, 2.999998261E+02, 2.208337687E+05, 2.032454246E+05
      7452, 3.792546885E-01, 6.305179986E-02, 5.947329043E+04, 8.039988428E-01, 2.916571415E+02,-8.018114538E+00, 2.577067813E+02, 2.999994873E+02, 2.279568680E+05, 1.853922199E+05
      7453, 2.179579591E-01, 6.306378904E-02, 7.753941822E+04, 9.718535481E-01, 2.102281750E+02,-1.290877993E+01, 2.779599879E+02, 2.999997016E+02, 2.221436456E+05, 1.999622165E+05
      7454, 6.053319322E-01, 6.307186582E-02, 2.474985696E+04, 4.296334563E-01, 4.442230779E+02, 5.053909636E+01, 2.006927201E+02, 2.999992326E+02, 2.443218087E+05, 1.443767553E+05
      7455, 8.071602267E-02, 6.311036734E-02, 8.400347577E+04, 1.029100553E+00, 1.772156391E+02,-5.807725706E+00, 2.843807297E+02, 2.999998913E+02, 2.203008402E+05, 2.045812473E+05
      7456, 1.791903961E-01, 6.311371984E-02, 8.002267485E+04, 9.940009772E-01, 1.979369123E+02,-1.143694225E+01, 2.804703082E+02, 2.999997666E+02, 2.214231538E+05, 2.017681211E+05
      7457, 7.743009324E-01, 6.313088795E-02, 6.312955783E+04, 7.827280883E-01, 1.947907358E+02, 1.112723846E+01, 2.810100345E+02, 3.000145969E+02, 2.212831576E+05, 2.021563959E+05
      7458, 3.762620997E-01, 6.313343144E-02, 5.994399327E+04, 8.085421978E-01, 2.896364988E+02,-8.441183380E+00, 2.582868766E+02, 2.999994887E+02, 2.277903601E+05, 1.858095359E+05
      7459, 4.481099584E-01, 6.313802327E-02, 4.745156560E+04, 6.841542081E-01, 3.426756592E+02, 7.587388853E+00, 2.416318291E+02, 2.999994501E+02, 2.325709512E+05, 1.738280264E+05
      7460, 3.254081310E-01, 6.314748175E-02, 6.711186030E+04, 8.765289028E-01, 2.584083772E+02,-1.284650523E+01, 2.667430378E+02, 2.999995301E+02, 2.253631629E+05, 1.918928313E+05
      7461, 5.610287983E-01, 6.316178560E-02, 2.966364511E+04, 4.890097346E-01, 4.203512360E+02, 4.218771270E+01, 2.113309804E+02, 2.999993046E+02, 2.412682971E+05, 1.520298356E+05
      7462, 2.865765022E-01, 6.319812010E-02, 7.155052436E+04, 9.175872364E-01, 2.384309551E+02,-1.391456821E+01, 2.716600542E+02, 2.999995816E+02, 2.239518446E+05, 1.954300940E+05
      7463, 1.344488208E-01, 6.320944749E-02, 8.222360490E+04, 1.013467041E+00, 1.866532929E+02,-9.221190664E+00, 2.826490762E+02, 2.999998294E+02, 2.207978280E+05, 2.033355095E+05
      7464, 7.772923881E-02, 6.321711543E-02, 8.407625149E+04, 1.029737757E+00, 1.768226813E+02,-5.609885369E+00, 2.844509736E+02, 2.999998946E+02, 2.202806809E+05, 2.046317803E+05
      7465, 3.732697794E-01, 6.322075500E-02, 6.040918087E+04, 8.130223320E-01, 2.876365474E+02,-8.845994449E+00, 2.588569843E+02, 2.999994901E+02, 2.276267189E+05, 1.862196668E+05
      7466, 7.237057954E-01, 6.322090930E-02, 1.634979808E+04, 3.194411724E-01, 4.921841208E+02, 5.188912389E+01, 1.783119286E+02, 2.999991009E+02, 2.507458117E+05, 1.282761909E+05
      7467, 4.898855492E-01, 6.322416947E-02, 4.023315462E+04, 6.080330259E-01, 3.733814935E+02, 2.076907428E+01, 2.305227025E+02, 2.999994097E+02, 2.357596510E+05, 1.658362087E+05
      7468, 2.507672804E-01, 6.323740804E-02, 7.495163598E+04, 9.485574923E-01, 2.226282001E+02,-1.375662196E+01, 2.752820775E+02, 2.999996415E+02, 2.229122469E+05, 1.980357489E+05
      7469, 4.511015613E-01, 6.323898951E-02, 4.690864294E+04, 6.785497384E-01, 3.449715865E+02, 8.514218160E+00, 2.408400595E+02, 2.999994478E+02, 2.327982169E+05, 1.732584337E+05
      7470, 5.166281704E-01, 6.324911358E-02, 3.595395838E+04, 5.610718483E-01, 3.919613021E+02, 2.928088457E+01, 2.232464223E+02, 2.999993738E+02, 2.378481832E+05, 1.606017103E+05
      7471, 2.149773603E-01, 6.325549404E-02, 7.775217413E+04, 9.737588965E-01, 2.091887985E+02,-1.285204547E+01, 2.781772953E+02, 2.999997054E+02, 2.220812740E+05, 2.001185457E+05
      7472, 7.772824132E-01, 6.326137174E-02, 6.323921461E+04, 7.836368428E-01, 1.940149361E+02, 1.083830010E+01, 2.811699917E+02, 3.000153829E+02, 2.212380349E+05, 2.022714678E+05
      7473, 6.881080809E-01, 6.328986448E-02, 1.833688749E+04, 3.467358244E-01, 4.796823849E+02, 5.393403033E+01, 1.842406163E+02, 2.999991253E+02, 2.490440782E+05, 1.325412420E+05
      7474, 1.762093949E-01, 6.329447062E-02, 8.019153665E+04, 9.954998302E-01, 1.970831802E+02,-1.133809157E+01, 2.806389768E+02, 2.999997702E+02, 2.213747432E+05, 2.018894599E+05
      7475, 3.224210945E-01, 6.330206113E-02, 6.748101790E+04, 8.799725878E-01, 2.567679669E+02,-1.301799369E+01, 2.671606946E+02, 2.999995324E+02, 2.252432818E+05, 1.921932903E+05
      7476, 5.403306281E-01, 6.330918545E-02, 3.243449776E+04, 5.212414364E-01, 4.076306608E+02, 3.659372145E+01, 2.167824759E+02, 2.999993377E+02, 2.397035446E+05, 1.559515984E+05
      7477, 3.702777363E-01, 6.331358936E-02, 6.086877237E+04, 8.174389188E-01, 2.856575876E+02,-9.233052692E+00, 2.594171599E+02, 2.999994914E+02, 2.274659287E+05, 1.866226527E+05
      7478, 5.846646259E-01, 6.331509956E-02, 2.687197988E+04, 4.556541497E-01, 4.336442986E+02, 4.744601937E+01, 2.054570021E+02, 2.999992658E+02, 2.429543125E+05, 1.478041421E+05
      7479, 6.319128201E-01, 6.331866287E-02, 2.234710439E+04, 3.993890561E-01, 4.567620544E+02, 5.341090119E+01, 1.949317843E+02, 2.999991921E+02, 2.459753749E+05, 1.402323836E+05
      7480, 7.474216255E-02, 6.332000513E-02, 8.414612582E+04, 1.030349409E+00, 1.764449068E+02,-5.409666722E+00, 2.845183762E+02, 2.999998980E+02, 2.202613371E+05, 2.046802692E+05
      7481, 6.585111015E-01, 6.333203202E-02, 2.029495103E+04, 3.728156687E-01, 4.681374891E+02, 5.444158280E+01, 1.896496029E+02, 2.999991568E+02, 2.474915256E+05, 1.364324241E+05
      7482, 4.540926647E-01, 6.334844729E-02, 4.636805270E+04, 6.729509333E-01, 3.472585828E+02, 9.454270711E+00, 2.400451557E+02, 2.999994455E+02, 2.330263821E+05, 1.726865861E+05
      7483, 1.314662815E-01, 6.336926531E-02, 8.234845253E+04, 1.014566767E+00, 1.859996704E+02,-9.075996184E+00, 2.827714108E+02, 2.999998326E+02, 2.207627166E+05, 2.034235161E+05
      7484, 2.835930174E-01, 6.338047084E-02, 7.185754831E+04, 9.203999518E-01, 2.370218711E+02,-1.397860382E+01, 2.719920120E+02, 2.999995848E+02, 2.238565633E+05, 1.956689019E+05
      7485, 7.802645063E-01, 6.338634866E-02, 6.334527475E+04, 7.845099578E-01, 1.932530666E+02, 1.055757931E+01, 2.813264204E+02, 3.000160631E+02, 2.211938185E+05, 2.023840014E+05
      7486, 6.082879021E-01, 6.338988409E-02, 2.445172002E+04, 4.259277718E-01, 4.457159809E+02, 5.118060420E+01, 2.000002495E+02, 2.999992276E+02, 2.445205689E+05, 1.438785974E+05
      7487, 3.672859776E-01, 6.341175348E-02, 6.132269665E+04, 8.217917183E-01, 2.836998847E+02,-9.602886457E+00, 2.599674679E+02, 2.999994928E+02, 2.273079708E+05, 1.870185400E+05
      7488, 7.175479515E-02, 6.341890293E-02, 8.421310244E+04, 1.030935559E+00, 1.760823520E+02,-5.207213126E+00, 2.845829461E+02, 2.999999013E+02, 2.202428065E+05, 2.047267202E+05
      7489, 2.477859294E-01, 6.343061808E-02, 7.520705510E+04, 9.508669469E-01, 2.214174125E+02,-1.374822595E+01, 2.755493056E+02, 2.999996452E+02, 2.228355460E+05, 1.982279907E+05
      7490, 7.266761998E-01, 6.343465998E-02, 1.619938123E+04, 3.173441694E-01, 4.931512381E+02, 5.188203919E+01, 1.778388684E+02, 2.999990974E+02, 2.508815944E+05, 1.279358751E+05
      7491, 4.928661719E-01, 6.343863191E-02, 3.972501232E+04, 6.025338699E-01, 3.755638098E+02, 2.181707438E+01, 2.296885215E+02, 2.999994062E+02, 2.359990891E+05, 1.652361054E+05
      7492, 2.119967649E-01, 6.344722725E-02, 7.796135164E+04, 9.756307492E-01, 2.081641290E+02,-1.279142165E+01, 2.783905337E+02, 2.999997093E+02, 2.220200703E+05, 2.002719478E+05
      7493, 3.194343427E-01, 6.345978812E-02, 6.784521044E+04, 8.833646948E-01, 2.551458296E+02,-1.318028739E+01, 2.675711364E+02, 2.999995347E+02, 2.251254718E+05, 1.924885589E+05
      7494, 4.570832266E-01, 6.346641645E-02, 4.582972446E+04, 6.673570235E-01, 3.495371607E+02, 1.040717963E+01, 2.392469670E+02, 2.999994431E+02, 2.332554900E+05, 1.721123755E+05
      7495, 1.732283178E-01, 6.347459366E-02, 8.035733909E+04, 9.969706523E-01, 1.962428077E+02,-1.123600684E+01, 2.808043427E+02, 2.999997738E+02, 2.213272806E+05, 2.020084228E+05
      7496, 5.639891320E-01, 6.347658489E-02, 2.927222516E+04, 4.843887497E-01, 4.221623807E+02, 4.315487437E+01, 2.105318948E+02, 2.999992999E+02, 2.414976602E+05, 1.514549797E+05
      7497, 7.832472078E-01, 6.350559661E-02, 6.344787022E+04, 7.853483703E-01, 1.925036790E+02, 1.028639019E+01, 2.814795991E+02, 3.000166327E+02, 2.211504237E+05, 2.024941970E+05
      7498, 6.876713901E-02, 6.351367598E-02, 8.427718704E+04, 1.031496276E+00, 1.757350403E+02,-5.002670379E+00, 2.846446934E+02, 2.999999048E+02, 2.202250861E+05, 2.047711408E+05
      7499, 3.642945086E-01, 6.351506653E-02, 6.177089541E+04, 8.260806069E-01, 2.817636569E+02,-9.956048578E+00, 2.605079848E+02, 2.999994942E+02, 2.271528234E+05, 1.874073835E+05
      7500, 5.195995929E-01, 6.351984504E-02, 3.547707458E+04, 5.557422879E-01, 3.940518024E+02, 3.036865984E+01, 2.223978402E+02, 2.999993697E+02, 2.380917543E+05, 1.599912470E+05
      7501, 1.284835732E-01, 6.352755672E-02, 8.247049167E+04, 1.015641295E+00, 1.853594437E+02,-8.927138008E+00, 2.828908654E+02, 2.999998359E+02, 2.207284319E+05, 2.035094508E+05
      7502, 6.910709812E-01, 6.355040926E-02, 1.815447396E+04, 3.442667831E-01, 4.807717133E+02, 5.402350319E+01, 1.837160319E+02, 2.999991213E+02, 2.491946497E+05, 1.321638601E+05
      7503, 2.806097460E-01, 6.356476006E-02, 7.216016709E+04, 9.231689582E-01, 2.356293220E+02,-1.403588096E+01, 2.723182161E+02, 2.999995880E+02, 2.237629336E+05, 1.959035705E+05
      7504, 4.600732051E-01, 6.359291697E-02, 4.529359204E+04, 6.617672730E-01, 3.518078134E+02, 1.137268762E+01, 2.384453448E+02, 2.999994406E+02, 2.334855835E+05, 1.715356948E+05
      7505, 6.577920037E-02, 6.360423690E-02, 8.433838769E+04, 1.032031645E+00, 1.754029799E+02,-4.796188653E+00, 2.847036307E+02, 2.999999082E+02, 2.202081724E+05, 2.048135398E+05
      7506, 5.432951698E-01, 6.361095059E-02, 3.199392143E+04, 5.161706157E-01, 4.096104877E+02, 3.768107649E+01, 2.159385151E+02, 2.999993333E+02, 2.399457889E+05, 1.553444596E+05
      7507, 7.862305110E-01, 6.361889277E-02, 6.354710029E+04, 7.861526912E-01, 1.917654948E+02, 1.002548747E+01, 2.816297752E+02, 3.000170961E+02, 2.211077838E+05, 2.026022324E+05
      7508, 3.164478731E-01, 6.362057469E-02, 6.820449552E+04, 8.867060084E-01, 2.535417514E+02,-1.333360759E+01, 2.679745070E+02, 2.999995371E+02, 2.250096916E+05, 1.927787405E+05
      7509, 6.614693281E-01, 6.362266865E-02, 2.008048787E+04, 3.699953708E-01, 4.693399827E+02, 5.469383232E+01, 1.890758714E+02, 2.999991521E+02, 2.476562036E+05, 1.360196862E+05
      7510, 3.613033334E-01, 6.362334787E-02, 6.221332714E+04, 8.303056137E-01, 2.798490564E+02,-1.029311311E+01, 2.610388038E+02, 2.999994957E+02, 2.270004596E+05, 1.877892505E+05
      7511, 2.448046880E-01, 6.362473644E-02, 7.545847967E+04, 9.531380999E-01, 2.202222795E+02,-1.373470655E+01, 2.758117216E+02, 2.999996489E+02, 2.227602264E+05, 1.984167707E+05
      7512, 6.348688142E-01, 6.362786194E-02, 2.209424082E+04, 3.961535440E-01, 4.580994504E+02, 5.385683830E+01, 1.943001633E+02, 2.999991872E+02, 2.461566691E+05, 1.397780005E+05
      7513, 5.876218364E-01, 6.363615747E-02, 2.653393223E+04, 4.515495193E-01, 4.352719896E+02, 4.824185940E+01, 2.047165244E+02, 2.999992608E+02, 2.431668527E+05, 1.472714482E+05
      7514, 2.090161636E-01, 6.363891165E-02, 7.816699065E+04, 9.774695414E-01, 2.071540681E+02,-1.272698756E+01, 2.785997666E+02, 2.999997131E+02, 2.219600164E+05, 2.004224682E+05
      7515, 7.296472463E-01, 6.364478985E-02, 1.606171985E+04, 3.153881552E-01, 4.940305040E+02, 5.161293858E+01, 1.774214709E+02, 2.999990971E+02, 2.510014031E+05, 1.276356027E+05
      7516, 1.702471594E-01, 6.365404246E-02, 8.052011550E+04, 9.984137890E-01, 1.954157181E+02,-1.113067602E+01, 2.809664533E+02, 2.999997774E+02, 2.212807524E+05, 2.021250439E+05
      7517, 4.958457553E-01, 6.366127549E-02, 3.921973480E+04, 5.970457880E-01, 3.777377151E+02, 2.287508154E+01, 2.288514461E+02, 2.999994027E+02, 2.362393579E+05, 1.646339200E+05
      7518, 1.255006825E-01, 6.368418399E-02, 8.258971986E+04, 1.016690635E+00, 1.847327085E+02,-8.774586518E+00, 2.830074466E+02, 2.999998391E+02, 2.206949720E+05, 2.035933184E+05
      7519, 6.279099171E-02, 6.369057285E-02, 8.439671528E+04, 1.032541779E+00, 1.750861614E+02,-4.587922856E+00, 2.847597727E+02, 2.999999117E+02, 2.201920611E+05, 2.048539279E+05
      7520, 6.112436705E-01, 6.370879398E-02, 2.415932624E+04, 4.222809338E-01, 4.471885508E+02, 5.180188062E+01, 1.993152319E+02, 2.999992225E+02, 2.447171898E+05, 1.433858012E+05
      7521, 7.892144056E-01, 6.372601360E-02, 6.364308103E+04, 7.869237384E-01, 1.910374270E+02, 9.775240196E+00, 2.817771971E+02, 3.000174971E+02, 2.210658718E+05, 2.027082866E+05
      7522, 4.630625576E-01, 6.372796899E-02, 4.475962590E+04, 6.561813196E-01, 3.540708769E+02, 1.235055353E+01, 2.376401912E+02, 2.999994381E+02, 2.337166905E+05, 1.709564737E+05
      7523, 3.583124544E-01, 6.373641707E-02, 6.264996395E+04, 8.344668869E-01, 2.779561815E+02,-1.061467252E+01, 2.615600311E+02, 2.999994971E+02, 2.268508491E+05, 1.881642173E+05
      7524, 2.776266808E-01, 6.375090311E-02, 7.245841302E+04, 9.258947138E-01, 2.342532363E+02,-1.408652925E+01, 2.726387510E+02, 2.999995913E+02, 2.236709313E+05, 1.961341608E+05
      7525, 5.980252568E-02, 6.377267794E-02, 8.445218266E+04, 1.033026804E+00, 1.747845628E+02,-4.378024564E+00, 2.848131358E+02, 2.999999153E+02, 2.201767474E+05, 2.048923169E+05
      7526, 3.134616827E-01, 6.378433282E-02, 6.855892624E+04, 8.899972617E-01, 2.519555414E+02,-1.347816005E+01, 2.683709419E+02, 2.999995396E+02, 2.248959022E+05, 1.930639327E+05
      7527, 5.669488984E-01, 6.379412619E-02, 2.888836343E+04, 4.798398472E-01, 4.239465506E+02, 4.410369283E+01, 2.097407874E+02, 2.999992951E+02, 2.417247332E+05, 1.508858633E+05
      7528, 5.225700270E-01, 6.379654812E-02, 3.500395966E+04, 5.504346181E-01, 3.961311259E+02, 3.146506595E+01, 2.215478688E+02, 2.999993655E+02, 2.383357241E+05, 1.593797843E+05
      7529, 6.940343835E-01, 6.380854443E-02, 1.797513243E+04, 3.418324147E-01, 4.818492782E+02, 5.409989210E+01, 1.831965962E+02, 2.999991173E+02, 2.493437434E+05, 1.317901822E+05
      7530, 2.418235468E-01, 6.381968313E-02, 7.570594355E+04, 9.553713688E-01, 2.190427344E+02,-1.371617036E+01, 2.760693941E+02, 2.999996527E+02, 2.226862685E+05, 1.986021383E+05
      7531, 7.921988777E-01, 6.382673489E-02, 6.373577741E+04, 7.876607396E-01, 1.903193703E+02, 9.535903584E+00, 2.819220168E+02, 3.000179779E+02, 2.210247869E+05, 2.028124688E+05
      7532, 2.060355478E-01, 6.383047787E-02, 7.836913156E+04, 9.792757101E-01, 2.061585141E+02,-1.265881906E+01, 2.788050570E+02, 2.999997170E+02, 2.219010942E+05, 2.005701526E+05
      7533, 1.672659145E-01, 6.383277050E-02, 8.067989746E+04, 9.998295688E-01, 1.946018423E+02,-1.102207997E+01, 2.811253539E+02, 2.999997811E+02, 2.212351455E+05, 2.022393558E+05
      7534, 1.225175964E-01, 6.383900931E-02, 8.270613271E+04, 1.017714780E+00, 1.841195693E+02,-8.618321451E+00, 2.831211590E+02, 2.999998424E+02, 2.206623355E+05, 2.036751222E+05
      7535, 5.681381493E-02, 6.385054620E-02, 8.450480429E+04, 1.033486862E+00, 1.744981508E+02,-4.166639522E+00, 2.848637380E+02, 2.999999189E+02, 2.201622263E+05, 2.049287197E+05
      7536, 7.326189424E-01, 6.385118959E-02, 1.587190455E+04, 3.128844256E-01, 4.953608389E+02, 5.240957544E+01, 1.767255310E+02, 2.999990829E+02, 2.512011498E+05, 1.271349490E+05
      7537, 3.553218726E-01, 6.385409391E-02, 6.308079579E+04, 8.385647367E-01, 2.760850607E+02,-1.092133589E+01, 2.620717898E+02, 2.999994986E+02, 2.267039564E+05, 1.885323725E+05
      7538, 4.660512413E-01, 6.387159280E-02, 4.422783433E+04, 6.505991925E-01, 3.563265251E+02, 1.334052461E+01, 2.368314632E+02, 2.999994354E+02, 2.339488234E+05, 1.703746812E+05
      7539, 4.988242899E-01, 6.389187714E-02, 3.871743717E+04, 5.915700485E-01, 3.799028660E+02, 2.394297101E+01, 2.280116320E+02, 2.999993990E+02, 2.364804128E+05, 1.640297644E+05
      7540, 6.644278359E-01, 6.391204703E-02, 1.986998744E+04, 3.672188177E-01, 4.705279453E+02, 5.492717768E+01, 1.885084648E+02, 2.999991474E+02, 2.478190661E+05, 1.356114984E+05
      7541, 5.462589229E-01, 6.391684208E-02, 3.155975780E+04, 5.111540899E-01, 4.115683511E+02, 3.876304119E+01, 2.150986779E+02, 2.999993288E+02, 2.401868495E+05, 1.547402874E+05
      7542, 7.951839100E-01, 6.392083184E-02, 6.382491520E+04, 7.883612923E-01, 1.896121316E+02, 9.306915399E+00, 2.820639067E+02, 3.000183793E+02, 2.209844631E+05, 2.029145432E+05
      7543, 5.382487213E-02, 6.392417160E-02, 8.455459612E+04, 1.033922104E+00, 1.742268820E+02,-3.953906502E+00, 2.849115981E+02, 2.999999226E+02, 2.201484923E+05, 2.049631499E+05
      7544, 6.378248391E-01, 6.393692561E-02, 2.184640612E+04, 3.929721141E-01, 4.594185749E+02, 5.428123633E+01, 1.936760705E+02, 2.999991822E+02, 2.463358024E+05, 1.393290331E+05
      7545, 2.746438147E-01, 6.393881629E-02, 7.275231833E+04, 9.285776707E-01, 2.328935450E+02,-1.413067632E+01, 2.729536996E+02, 2.999995946E+02, 2.235805324E+05, 1.963607323E+05
      7546, 3.104757684E-01, 6.395097450E-02, 6.890855179E+04, 8.932391426E-01, 2.503870289E+02,-1.361413798E+01, 2.687605692E+02, 2.999995421E+02, 2.247840669E+05, 1.933442275E+05
      7547, 5.905786685E-01, 6.395894057E-02, 2.620233384E+04, 4.475086809E-01, 4.368769500E+02, 4.901837606E+01, 2.039835934E+02, 2.999992558E+02, 2.433772266E+05, 1.467441835E+05
      7548, 3.523315876E-01, 6.397619839E-02, 6.350583545E+04, 8.425996793E-01, 2.742356297E+02,-1.121371691E+01, 2.625742254E+02, 2.999995001E+02, 2.265597399E+05, 1.888938207E+05
      7549, 1.195343027E-01, 6.399189480E-02, 8.281972419E+04, 1.018713708E+00, 1.835201388E+02,-8.458332808E+00, 2.832320052E+02, 2.999998457E+02, 2.206305218E+05, 2.037548640E+05
      7550, 5.083571001E-02, 6.399354803E-02, 8.460157527E+04, 1.034332693E+00, 1.739707044E+02,-3.739956113E+00, 2.849567361E+02, 2.999999264E+02, 2.201355398E+05, 2.049956218E+05
      7551, 7.981694813E-01, 6.400807916E-02, 6.391014248E+04, 7.890218177E-01, 1.889153133E+02, 9.085070406E+00, 2.822026126E+02, 3.000183662E+02, 2.209446361E+05, 2.030143272E+05
      7552, 1.642845778E-01, 6.401073129E-02, 8.083671463E+04, 1.001218301E+00, 1.938011202E+02,-1.091019291E+01, 2.812810875E+02, 2.999997847E+02, 2.211904477E+05, 2.023513893E+05
      7553, 2.388424966E-01, 6.401537820E-02, 7.594948097E+04, 9.575671711E-01, 2.178787089E+02,-1.369272308E+01, 2.763223909E+02, 2.999996565E+02, 2.226136526E+05, 1.987841422E+05
      7554, 2.030549111E-01, 6.402187494E-02, 7.856781526E+04, 9.810496936E-01, 2.051773621E+02,-1.258699019E+01, 2.790064678E+02, 2.999997209E+02, 2.218432856E+05, 2.007150459E+05
      7555, 4.690392132E-01, 6.402380881E-02, 4.369825181E+04, 6.450211969E-01, 3.585748183E+02, 1.434234529E+01, 2.360191573E+02, 2.999994327E+02, 2.341819833E+05, 1.697903148E+05
      7556, 6.141992617E-01, 6.402848610E-02, 2.387258057E+04, 4.186922950E-01, 4.486410925E+02, 5.240274704E+01, 1.986376674E+02, 2.999992174E+02, 2.449116714E+05, 1.428983666E+05
      7557, 7.355912949E-01, 6.405374968E-02, 2.682732968E+04, 4.215945520E-01, 4.090960953E+02, 3.496326766E+01, 2.122623257E+02, 3.000019689E+02, 2.410036471E+05, 1.526998380E+05
      7558, 4.784634135E-02, 6.405866935E-02, 8.464575978E+04, 1.034718798E+00, 1.737295584E+02,-3.524909864E+00, 2.849991726E+02, 2.999999302E+02, 2.201233627E+05, 2.050261503E+05
      7559, 6.969983078E-01, 6.406414891E-02, 1.779883797E+04, 3.394326456E-01, 4.829150311E+02, 5.416339107E+01, 1.826823632E+02, 2.999991134E+02, 2.494913438E+05, 1.314202470E+05
      7560, 5.255394873E-01, 6.407900903E-02, 3.453464150E+04, 5.451492884E-01, 3.981992241E+02, 3.257016916E+01, 2.206965662E+02, 2.999993613E+02, 2.385800760E+05, 1.587673639E+05
