nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      9412, 5.110466213E-01, 8.003026351E-02, 3.529201494E+04, 5.536680394E-01, 3.942923399E+02, 3.743132242E+01, 2.220661424E+02, 3.000000084E+02, 2.381876070E+05, 1.597526262E+05
      9413, 3.615298629E-01, 8.004227636E-02, 6.169580337E+04, 8.253624672E-01, 2.819611992E+02,-1.306062251E+01, 2.604176191E+02, 3.000000102E+02, 2.271792810E+05, 1.873423751E+05
      9414, 4.789303307E-02, 8.007333669E-02, 8.487885713E+04, 1.036754655E+00, 1.724088469E+02,-4.421235435E+00, 2.852228123E+02, 3.000000006E+02, 2.200592405E+05, 2.051870350E+05
      9415, 1.464951747E-01, 8.007357370E-02, 8.185703258E+04, 1.010235236E+00, 1.883890721E+02,-1.260453964E+01, 2.822891306E+02, 3.000000035E+02, 2.209013214E+05, 2.030765675E+05
      9416, 1.076863702E-01, 8.008078383E-02, 8.343517040E+04, 1.024119126E+00, 1.801433251E+02,-9.735423627E+00, 2.838307087E+02, 3.000000020E+02, 2.204588285E+05, 2.041855666E+05
      9417, 4.902521922E-01, 8.008394799E-02, 3.864251622E+04, 5.907510583E-01, 3.799091452E+02, 2.868940633E+01, 2.278855566E+02, 3.000000082E+02, 2.365172143E+05, 1.639390667E+05
      9418, 2.658387334E-01, 8.008429208E-02, 7.356988609E+04, 9.360246682E-01, 2.288404584E+02,-1.783347066E+01, 2.738250607E+02, 3.000000091E+02, 2.233308359E+05, 1.969875826E+05
      9419, 1.793161247E-01, 8.010587519E-02, 8.014086596E+04, 9.950500805E-01, 1.971269962E+02,-1.461230483E+01, 2.805884084E+02, 3.000000051E+02, 2.213894947E+05, 2.018530814E+05
      9420, 8.011253088E-01, 8.011031390E-02, 7.889672432E+04, 9.559330541E-01, 1.581582195E+02, 7.578722690E+00, 2.875363609E+02, 2.999937139E+02, 2.193888373E+05, 2.068513835E+05
      9421, 2.091472257E-01, 8.013788875E-02, 7.824505021E+04, 9.781670986E-01, 2.065313237E+02,-1.613929633E+01, 2.786791035E+02, 3.000000066E+02, 2.219375390E+05, 2.004795426E+05
      9422, 7.118062781E-01, 8.014098442E-02, 7.624389574E+04, 9.376563233E-01, 1.826664086E+02, 1.583118582E+01, 2.832865061E+02, 2.999967233E+02, 2.206117355E+05, 2.037940716E+05
      9423, 4.490076095E-02, 8.014941167E-02, 8.492114567E+04, 1.037123851E+00, 1.721789287E+02,-4.149020615E+00, 2.852633329E+02, 3.000000005E+02, 2.200476095E+05, 2.052161851E+05
      9424, 4.634136363E-01, 8.017389647E-02, 4.325596198E+04, 6.403473790E-01, 3.603573971E+02, 1.736600684E+01, 2.353352363E+02, 3.000000083E+02, 2.343788739E+05, 1.692983074E+05
      9425, 2.927177236E-01, 8.017462766E-02, 7.078775680E+04, 9.105842940E-01, 2.416538487E+02,-1.777823276E+01, 2.708309260E+02, 3.000000099E+02, 2.241902669E+05, 1.948336258E+05
      9426, 3.226128190E-01, 8.018261076E-02, 6.721467529E+04, 8.774884235E-01, 2.577355291E+02,-1.669532068E+01, 2.668595393E+02, 3.000000103E+02, 2.253302058E+05, 1.919766416E+05
      9427, 3.585358469E-01, 8.018452470E-02, 6.215658778E+04, 8.297640751E-01, 2.799595742E+02,-1.348062901E+01, 2.609708805E+02, 3.000000102E+02, 2.270204740E+05, 1.877403870E+05
      9428, 6.202385402E-01, 8.019052665E-02, 6.956645131E+04, 8.670646856E-01, 2.014146306E+02, 2.437225370E+01, 2.795231579E+02, 2.999950059E+02, 2.216902306E+05, 2.010867487E+05
      9429, 8.041138396E-01, 8.020140213E-02, 7.894657700E+04, 9.563449618E-01, 1.577953209E+02, 7.428100427E+00, 2.875941083E+02, 2.999933018E+02, 2.193718468E+05, 2.068929265E+05
      9430, 6.851563744E-01, 8.021622141E-02, 7.489241528E+04, 9.279681564E-01, 1.937425527E+02, 1.902909752E+01, 2.811675471E+02, 2.999962297E+02, 2.212194602E+05, 2.022697092E+05
      9431, 6.615196061E-01, 8.021988656E-02, 7.334189222E+04, 9.088552424E-01, 1.933747438E+02, 2.083425559E+01, 2.811516555E+02, 2.999961514E+02, 2.212239430E+05, 2.022582769E+05
      9432, 4.190826278E-02, 8.022015213E-02, 8.496057560E+04, 1.037468038E+00, 1.719643898E+02,-3.876036575E+00, 2.853011025E+02, 3.000000005E+02, 2.200367682E+05, 2.052433562E+05
      9433, 1.047004870E-01, 8.025576597E-02, 8.353856819E+04, 1.025026154E+00, 1.795942122E+02,-9.512313933E+00, 2.839309815E+02, 3.000000019E+02, 2.204300463E+05, 2.042577021E+05
      9434, 7.474463590E-01, 8.025753803E-02, 7.763295661E+04, 9.470160377E-01, 1.698438450E+02, 1.191345806E+01, 2.855945519E+02, 2.999975564E+02, 2.199500773E+05, 2.054544615E+05
      9435, 2.359971227E-01, 8.026467715E-02, 7.622044880E+04, 9.600078555E-01, 2.163270490E+02,-1.722381399E+01, 2.766032180E+02, 3.000000079E+02, 2.225333982E+05, 1.989861670E+05
      9436, 5.317803654E-01, 8.026802211E-02, 3.216416165E+04, 5.181318977E-01, 4.079581870E+02, 4.597460332E+01, 2.162654499E+02, 3.000000087E+02, 2.398526259E+05, 1.555796539E+05
      9437, 8.071029307E-01, 8.028313184E-02, 7.899412500E+04, 9.567339271E-01, 1.574408165E+02, 7.286768709E+00, 2.876503103E+02, 2.999928730E+02, 2.193552832E+05, 2.069333578E+05
      9438, 5.495061182E-01, 8.028332125E-02, 2.981031169E+04, 4.907364686E-01, 4.185175834E+02, 5.215926631E+01, 2.116283742E+02, 3.000000091E+02, 2.411836428E+05, 1.522437784E+05
      9439, 1.435122740E-01, 8.028438907E-02, 8.199779583E+04, 1.011476701E+00, 1.876595361E+02,-1.243858632E+01, 2.824274918E+02, 3.000000034E+02, 2.208616064E+05, 2.031761034E+05
      9440, 3.891555471E-02, 8.028555015E-02, 8.499718109E+04, 1.037787532E+00, 1.717650846E+02,-3.602392875E+00, 2.853361548E+02, 3.000000004E+02, 2.200267068E+05, 2.052685726E+05
      9441, 6.408697731E-01, 8.030715398E-02, 7.163700989E+04, 8.853808086E-01, 1.895865359E+02, 2.179872742E+01, 2.818856786E+02, 2.999952966E+02, 2.210123902E+05, 2.027863274E+05
      9442, 2.628557573E-01, 8.032532274E-02, 7.385459748E+04, 9.386125065E-01, 2.275074862E+02,-1.785590288E+01, 2.741268749E+02, 3.000000090E+02, 2.232442037E+05, 1.972047053E+05
      9443, 6.025643474E-01, 8.032620625E-02, 6.184529542E+04, 8.011740629E-01, 2.501971432E+02, 2.614493011E+01, 2.678073222E+02, 2.999952556E+02, 2.250533709E+05, 1.926584691E+05
      9444, 3.555422048E-01, 8.033256976E-02, 6.261052587E+04, 8.340911917E-01, 2.779840585E+02,-1.387976804E+01, 2.615130621E+02, 3.000000103E+02, 2.268648474E+05, 1.881304282E+05
      9445, 5.672059414E-01, 8.033334409E-02, 2.772491602E+04, 4.659456353E-01, 4.281591926E+02, 5.725086048E+01, 2.072961254E+02, 3.000000095E+02, 2.424271629E+05, 1.491271928E+05
      9446, 1.763345103E-01, 8.033528964E-02, 8.031387312E+04, 9.965850713E-01, 1.962529793E+02,-1.448716785E+01, 2.807610325E+02, 3.000000049E+02, 2.213399449E+05, 2.019772659E+05
      9447, 3.592265297E-02, 8.034559771E-02, 8.503099498E+04, 1.038082627E+00, 1.715808603E+02,-3.328162979E+00, 2.853685241E+02, 3.000000004E+02, 2.200174155E+05, 2.052918588E+05
      9448, 4.664048904E-01, 8.035458449E-02, 4.270714362E+04, 6.345294243E-01, 3.626733465E+02, 1.868375446E+01, 2.344797238E+02, 3.000000083E+02, 2.346244384E+05, 1.686828585E+05
      9449, 4.932333213E-01, 8.035560042E-02, 3.812035791E+04, 5.850340978E-01, 3.821313371E+02, 3.010165749E+01, 2.270030024E+02, 3.000000083E+02, 2.367705408E+05, 1.633041642E+05
      9450, 8.100925018E-01, 8.035589262E-02, 7.903950847E+04, 9.571013316E-01, 1.570941679E+02, 7.155103444E+00, 2.877050679E+02, 2.999924352E+02, 2.193391250E+05, 2.069727500E+05
      9451, 5.140185949E-01, 8.035962119E-02, 3.479496261E+04, 5.480828918E-01, 3.964337814E+02, 3.889020270E+01, 2.211695703E+02, 3.000000085E+02, 2.384449572E+05, 1.591076393E+05
      9452, 5.848893901E-01, 8.036147252E-02, 2.587048283E+04, 4.434501196E-01, 4.370404771E+02, 6.124761299E+01, 2.032434298E+02, 3.000000098E+02, 2.435904404E+05, 1.462117157E+05
      9453, 2.061661193E-01, 8.037912028E-02, 7.845194458E+04, 9.800151983E-01, 2.055125267E+02,-1.605134191E+01, 2.788890675E+02, 3.000000064E+02, 2.218772713E+05, 2.006305890E+05
      9454, 3.196239263E-01, 8.038239829E-02, 6.759288938E+04, 8.810149914E-01, 2.560473646E+02,-1.690480477E+01, 2.672869552E+02, 3.000000103E+02, 2.252075213E+05, 1.922841212E+05
      9455, 3.292957467E-02, 8.040030809E-02, 8.506204798E+04, 1.038353599E+00, 1.714115758E+02,-3.053400099E+00, 2.853982422E+02, 3.000000004E+02, 2.200088853E+05, 2.053132378E+05
      9456, 2.897323552E-01, 8.040201121E-02, 7.111464716E+04, 9.135880395E-01, 2.401587599E+02,-1.787797464E+01, 2.711870409E+02, 3.000000099E+02, 2.240880484E+05, 1.950898120E+05
      9457, 8.130824618E-01, 8.042049067E-02, 7.908318201E+04, 9.574522480E-01, 1.567545785E+02, 7.033080955E+00, 2.877585160E+02, 2.999919874E+02, 2.193233328E+05, 2.070112001E+05
      9458, 1.017142702E-01, 8.042731430E-02, 8.363900391E+04, 1.025906892E+00, 1.790600059E+02,-9.284471832E+00, 2.840282968E+02, 3.000000019E+02, 2.204021130E+05, 2.043277099E+05
      9459, 7.147711247E-01, 8.043302843E-02, 7.638451962E+04, 9.389437007E-01, 1.819527849E+02, 1.558317346E+01, 2.834198079E+02, 2.999967777E+02, 2.205735276E+05, 2.038899679E+05
      9460, 2.993634423E-02, 8.044995886E-02, 8.509037115E+04, 1.038600726E+00, 1.712570851E+02,-2.778143054E+00, 2.854253407E+02, 3.000000003E+02, 2.200011069E+05, 2.053327323E+05
      9461, 8.160727322E-01, 8.047774132E-02, 7.912648786E+04, 9.578029763E-01, 1.564220844E+02, 6.922443024E+00, 2.878106404E+02, 2.999915246E+02, 2.193079053E+05, 2.070486980E+05
      9462, 7.504213330E-01, 8.048251506E-02, 7.772933823E+04, 9.478816338E-01, 1.693059298E+02, 1.166702935E+01, 2.856880045E+02, 2.999975351E+02, 2.199232313E+05, 2.055216906E+05
      9463, 3.525489362E-01, 8.048618507E-02, 6.305760135E+04, 8.383441509E-01, 2.760347252E+02,-1.425906576E+01, 2.620443079E+02, 3.000000103E+02, 2.267123598E+05, 1.885126022E+05
      9464, 1.405292129E-01, 8.049380208E-02, 8.213581611E+04, 1.012693384E+00, 1.869427078E+02,-1.226807388E+01, 2.825629919E+02, 3.000000033E+02, 2.208227125E+05, 2.032735812E+05
      9465, 2.694298791E-02, 8.049500645E-02, 8.511599348E+04, 1.038824268E+00, 1.711172514E+02,-2.502414626E+00, 2.854498495E+02, 3.000000003E+02, 2.199940719E+05, 2.053503637E+05
      9466, 2.330156828E-01, 8.051086719E-02, 7.646233492E+04, 9.621845740E-01, 2.151640090E+02,-1.717996911E+01, 2.768532896E+02, 3.000000078E+02, 2.224616181E+05, 1.991660665E+05
      9467, 8.190632470E-01, 8.052846087E-02, 7.916941717E+04, 9.581527871E-01, 1.560953391E+02, 6.825908881E+00, 2.878616324E+02, 2.999910435E+02, 2.192927844E+05, 2.070853813E+05
      9468, 2.394952878E-02, 8.053591089E-02, 8.513893817E+04, 1.039024433E+00, 1.709919673E+02,-2.226219685E+00, 2.854717924E+02, 3.000000002E+02, 2.199877735E+05, 2.053661493E+05
      9469, 4.693952490E-01, 8.054608205E-02, 4.216088660E+04, 6.287174078E-01, 3.649795425E+02, 2.001804945E+01, 2.336203640E+02, 3.000000083E+02, 2.348711072E+05, 1.680646418E+05
      9470, 6.881143467E-01, 8.055073661E-02, 7.506987857E+04, 9.294699115E-01, 1.926696111E+02, 1.876466682E+01, 2.813784495E+02, 2.999962999E+02, 2.211589940E+05, 2.024214307E+05
      9471, 1.733527994E-01, 8.056390734E-02, 8.048383650E+04, 9.980921386E-01, 1.953922315E+02,-1.435818192E+01, 2.809303609E+02, 3.000000048E+02, 2.212913411E+05, 2.020990793E+05
      9472, 2.598729782E-01, 8.056803568E-02, 7.413496777E+04, 9.411581081E-01, 2.261913352E+02,-1.787086016E+01, 2.744232753E+02, 3.000000090E+02, 2.231591255E+05, 1.974179335E+05
      9473, 2.095598658E-02, 8.057313238E-02, 8.515922204E+04, 1.039201373E+00, 1.708811584E+02,-1.949555005E+00, 2.854911871E+02, 3.000000002E+02, 2.199822064E+05, 2.053801016E+05
      9474, 8.220539514E-01, 8.057346611E-02, 7.921090412E+04, 9.584872252E-01, 1.557713227E+02, 6.743268155E+00, 2.879119657E+02, 2.999905444E+02, 2.192778346E+05, 2.071215906E+05
      9475, 6.644728403E-01, 8.058475495E-02, 7.356610717E+04, 9.106710510E-01, 1.918471382E+02, 2.056066807E+01, 2.814488310E+02, 2.999961714E+02, 2.211386625E+05, 2.024720626E+05
      9476, 3.166353910E-01, 8.058606128E-02, 6.796586995E+04, 8.844872525E-01, 2.543786256E+02,-1.710253744E+01, 2.677067856E+02, 3.000000104E+02, 2.250870141E+05, 1.925861439E+05
      9477, 6.231881027E-01, 8.058904121E-02, 6.989271463E+04, 8.700361531E-01, 1.996753334E+02, 2.416929595E+01, 2.798748157E+02, 2.999950097E+02, 2.215892953E+05, 2.013397285E+05
      9478, 9.872771026E-02, 8.059525699E-02, 8.373645251E+04, 1.026761147E+00, 1.785409107E+02,-9.051999695E+00, 2.841226381E+02, 3.000000018E+02, 2.203750334E+05, 2.043955783E+05
      9479, 1.796237812E-02, 8.060713125E-02, 8.517685556E+04, 1.039355184E+00, 1.707847829E+02,-1.672428192E+00, 2.855080451E+02, 3.000000002E+02, 2.199773675E+05, 2.053922291E+05
      9480, 8.250448002E-01, 8.061357397E-02, 7.925117780E+04, 9.588077318E-01, 1.554475690E+02, 6.672687945E+00, 2.879620427E+02, 2.999900322E+02, 2.192629451E+05, 2.071576156E+05
      9481, 2.031849866E-01, 8.062013881E-02, 7.865527938E+04, 9.818301480E-01, 2.045086370E+02,-1.595894557E+01, 2.790950338E+02, 3.000000063E+02, 2.218181511E+05, 2.007787595E+05
      9482, 2.867472761E-01, 8.063208427E-02, 7.143684754E+04, 9.165448383E-01, 2.386813265E+02,-1.796845882E+01, 2.715369031E+02, 3.000000098E+02, 2.239876246E+05, 1.953415001E+05
      9483, 4.962131340E-01, 8.063761562E-02, 3.760125370E+04, 5.793283942E-01, 3.843433020E+02, 3.152866485E+01, 2.261170028E+02, 3.000000083E+02, 2.370248563E+05, 1.626667832E+05
      9484, 1.496871765E-02, 8.063836786E-02, 8.519184343E+04, 1.039485908E+00, 1.707028276E+02,-1.394910176E+00, 2.855223723E+02, 3.000000001E+02, 2.199732550E+05, 2.054025360E+05
      9485, 5.347440964E-01, 8.063851893E-02, 3.171449671E+04, 5.129438491E-01, 4.099320602E+02, 4.736785067E+01, 2.153988083E+02, 3.000000088E+02, 2.401013850E+05, 1.549561988E+05
      9486, 3.495560391E-01, 8.064514444E-02, 6.349784704E+04, 8.425237406E-01, 2.741114382E+02,-1.461959307E+01, 2.625648137E+02, 3.000000104E+02, 2.265629550E+05, 1.888870500E+05
      9487, 8.280357566E-01, 8.064960129E-02, 7.929072119E+04, 9.591201311E-01, 1.551241262E+02, 6.613894344E+00, 2.880118704E+02, 2.999895157E+02, 2.192481228E+05, 2.071934613E+05
      9488, 1.197501721E-02, 8.066730261E-02, 8.520418928E+04, 1.039593584E+00, 1.706352873E+02,-1.117329133E+00, 2.855341724E+02, 3.000000001E+02, 2.199698679E+05, 2.054110249E+05
      9489, 5.524642657E-01, 8.067524110E-02, 2.941254301E+04, 4.860470500E-01, 4.203044590E+02, 5.339110676E+01, 2.108191476E+02, 3.000000092E+02, 2.414159217E+05, 1.516616271E+05
      9490, 8.310267908E-01, 8.068236469E-02, 7.932860392E+04, 9.594126873E-01, 1.548000885E+02, 6.566482529E+00, 2.880615954E+02, 2.999889959E+02, 2.192333268E+05, 2.072292330E+05
      9491, 6.438203127E-01, 8.069265494E-02, 7.190270319E+04, 8.876868216E-01, 1.879673127E+02, 2.155895937E+01, 2.821958153E+02, 2.999953816E+02, 2.209234548E+05, 2.030094372E+05
      9492, 8.981287007E-03, 8.069439589E-02, 8.521389369E+04, 1.039678217E+00, 1.705821599E+02,-8.410647163E-01, 2.855434477E+02, 3.000000001E+02, 2.199672055E+05, 2.054176975E+05
      9493, 5.169892798E-01, 8.069714491E-02, 3.430202719E+04, 5.425214920E-01, 3.985614454E+02, 4.036016320E+01, 2.202713420E+02, 3.000000085E+02, 2.387027828E+05, 1.584614610E+05
      9494, 1.375459848E-01, 8.070174838E-02, 8.227109685E+04, 1.013885352E+00, 1.862386547E+02,-1.209290220E+01, 2.826956447E+02, 3.000000032E+02, 2.207846361E+05, 2.033690106E+05
      9495, 7.533971402E-01, 8.070191987E-02, 7.782239672E+04, 9.487154867E-01, 1.687824431E+02, 1.142244783E+01, 2.857786445E+02, 2.999974863E+02, 2.198971651E+05, 2.055868962E+05
      9496, 8.340178783E-01, 8.071268049E-02, 7.936654171E+04, 9.597139146E-01, 1.544908191E+02, 6.528335784E+00, 2.881088881E+02, 2.999884871E+02, 2.192192398E+05, 2.072632550E+05
      9497, 5.987535774E-03, 8.072010811E-02, 8.522093735E+04, 1.039739597E+00, 1.705434835E+02,-5.718665244E-01, 2.855501922E+02, 3.000000001E+02, 2.199652696E+05, 2.054225494E+05
      9498, 7.177367459E-01, 8.072097636E-02, 7.652143762E+04, 9.401970960E-01, 1.812576337E+02, 1.533180359E+01, 2.835492668E+02, 2.999968444E+02, 2.205364351E+05, 2.039830995E+05
      9499, 6.055142350E-01, 8.073198825E-02, 6.990806353E+04, 8.801244126E-01, 2.145244586E+02, 2.655890830E+01, 2.767487547E+02, 2.999950453E+02, 2.224866291E+05, 1.990908649E+05
      9500, 5.701601035E-01, 8.073651395E-02, 2.737208437E+04, 4.616994327E-01, 4.297890378E+02, 5.831583188E+01, 2.065403008E+02, 3.000000096E+02, 2.426441133E+05, 1.485834585E+05
      9501, 8.370089992E-01, 8.074136477E-02, 7.939081027E+04, 9.598342101E-01, 1.541493257E+02, 6.500903044E+00, 2.881608610E+02, 2.999879084E+02, 2.192037392E+05, 2.073006439E+05
      9502, 2.993771140E-03, 8.074489961E-02, 8.522613013E+04, 1.039786105E+00, 1.705168284E+02,-3.332417241E-01, 2.855548189E+02, 3.000000000E+02, 2.199639415E+05, 2.054258779E+05
      9503, 4.723846571E-01, 8.074841501E-02, 4.161721006E+04, 6.229114819E-01, 3.672760862E+02, 2.136875307E+01, 2.327571242E+02, 3.000000083E+02, 2.351188898E+05, 1.674436339E+05
      9504, 4.125125019E-01, 8.075025132E-02, 5.276487214E+04, 7.380773960E-01, 3.202078125E+02,-1.939632962E+00, 2.490582744E+02, 3.000000093E+02, 2.304398426E+05, 1.791705524E+05
      9505, 4.155115129E-01, 8.075132462E-02, 5.219554381E+04, 7.323760559E-01, 3.226214366E+02,-9.863247692E-01, 2.482888201E+02, 3.000000092E+02, 2.306607051E+05, 1.786170131E+05
      9506, 2.300343210E-01, 8.075769298E-02, 7.670025589E+04, 9.643236952E-01, 2.140169736E+02,-1.713032042E+01, 2.770987107E+02, 3.000000077E+02, 2.223911728E+05, 1.993426205E+05
      9507, 9.574079873E-02, 8.075942207E-02, 8.383088990E+04, 1.027588734E+00, 1.780371243E+02,-8.815019924E+00, 2.842139893E+02, 3.000000017E+02, 2.203488121E+05, 2.044612957E+05
      9508, 4.095135082E-01, 8.075933183E-02, 5.332973064E+04, 7.437166623E-01, 3.178109401E+02,-2.858982703E+00, 2.498158444E+02, 3.000000093E+02, 2.302223914E+05, 1.797155423E+05
      9509, 4.185104954E-01, 8.076278439E-02, 5.162191765E+04, 7.266137093E-01, 3.250511910E+02, 1.467908582E-03, 2.475074645E+02, 3.000000091E+02, 2.308849837E+05, 1.780549121E+05
      9510, 5.878408087E-01, 8.076896910E-02, 2.555288637E+04, 4.395516320E-01, 4.385537289E+02, 6.216798174E+01, 2.025286955E+02, 3.000000109E+02, 2.437955974E+05, 1.456975415E+05
      9511, 0.000000000E+00, 8.076923077E-02, 8.522879053E+04, 1.039807780E+00, 1.705058911E+02,-2.262858800E-01, 2.855576437E+02, 3.000000000E+02, 2.199633994E+05, 2.054272364E+05
      9512, 8.400000000E-01, 8.076923077E-02, 7.943900000E+04, 9.597908313E-01, 1.539542943E+02, 6.490507936E+00, 2.882051012E+02, 2.999875770E+02, 2.191949046E+05, 2.073219498E+05
      9513, 4.065145742E-01, 8.077833301E-02, 5.388990083E+04, 7.492923242E-01, 3.154316443E+02,-3.744873064E+00, 2.505614821E+02, 3.000000094E+02, 2.300083652E+05, 1.802519482E+05
      9514, 4.215094046E-01, 8.078485307E-02, 5.104399989E+04, 7.207897517E-01, 3.274971617E+02, 1.024469093E+00, 2.467139601E+02, 3.000000091E+02, 2.311127495E+05, 1.774840713E+05
      9515, 1.703709855E-01, 8.079166928E-02, 8.065080087E+04, 9.995717301E-01, 1.945446168E+02,-1.422532277E+01, 2.810964526E+02, 3.000000047E+02, 2.212436663E+05, 2.022185644E+05
      9516, 3.136472095E-01, 8.079348824E-02, 6.833368847E+04, 8.879061386E-01, 2.527290495E+02,-1.728877643E+01, 2.681191957E+02, 3.000000104E+02, 2.249686367E+05, 1.928828284E+05
      9517, 4.035157399E-01, 8.080702129E-02, 5.444521129E+04, 7.548033235E-01, 3.130705569E+02,-4.597842416E+00, 2.512952017E+02, 3.000000095E+02, 2.297977599E+05, 1.807797802E+05
      9518, 3.465635144E-01, 8.080924210E-02, 6.393135450E+04, 8.466312911E-01, 2.722138122E+02,-1.496242205E+01, 2.630748373E+02, 3.000000104E+02, 2.264165589E+05, 1.892539569E+05
      9519, 2.568903852E-01, 8.081232796E-02, 7.441103181E+04, 9.436619299E-01, 2.248919357E+02,-1.787849601E+01, 2.747143413E+02, 3.000000089E+02, 2.230755784E+05, 1.976273240E+05
      9520, 4.245081888E-01, 8.081763428E-02, 5.046203370E+04, 7.149059625E-01, 3.299584363E+02, 2.083156920E+00, 2.459083812E+02, 3.000000090E+02, 2.313439812E+05, 1.769045442E+05
      9521, 4.005170419E-01, 8.084516276E-02, 5.499548777E+04, 7.602485732E-01, 3.107283284E+02,-5.418429654E+00, 2.520170112E+02, 3.000000095E+02, 2.295905733E+05, 1.812990443E+05
      9522, 2.002038201E-01, 8.086088358E-02, 7.885510509E+04, 9.836124726E-01, 2.035195010E+02,-1.586221953E+01, 2.792970750E+02, 3.000000062E+02, 2.217601575E+05, 2.009241064E+05
      9523, 4.275067958E-01, 8.086115258E-02, 4.987711132E+04, 7.089727639E-01, 3.324305177E+02, 3.176670693E+00, 2.450919946E+02, 3.000000089E+02, 2.315783150E+05, 1.763172422E+05
      9524, 2.837624778E-01, 8.086473866E-02, 7.175439503E+04, 9.194552188E-01, 2.372214583E+02,-1.804986814E+01, 2.718806109E+02, 3.000000098E+02, 2.238889674E+05, 1.955887608E+05
      9525, 6.910729316E-01, 8.088233905E-02, 7.524333347E+04, 9.309336083E-01, 1.916123889E+02, 1.849674113E+01, 2.815851892E+02, 2.999963668E+02, 2.210997191E+05, 2.025701577E+05
      9526, 3.975185140E-01, 8.089252331E-02, 5.554056261E+04, 7.656270517E-01, 3.084055888E+02,-6.207191101E+00, 2.527269253E+02, 3.000000096E+02, 2.293868011E+05, 1.818097508E+05
      9527, 1.345625757E-01, 8.090809278E-02, 8.240363630E+04, 1.015052625E+00, 1.855474711E+02,-1.191296490E+01, 2.828254583E+02, 3.000000031E+02, 2.207473745E+05, 2.034623974E+05
      9528, 4.305051750E-01, 8.091543135E-02, 4.929122793E+04, 7.030099093E-01, 3.349051062E+02, 4.302187152E+00, 2.442673841E+02, 3.000000089E+02, 2.318150094E+05, 1.757240238E+05
      9529, 7.563737788E-01, 8.091561546E-02, 7.791219395E+04, 9.495180392E-01, 1.682727884E+02, 1.118007529E+01, 2.858665818E+02, 2.999974001E+02, 2.198718370E+05, 2.056501576E+05
      9530, 9.275352820E-02, 8.091963748E-02, 8.392229339E+04, 1.028389481E+00, 1.775488359E+02,-8.573674443E+00, 2.843023359E+02, 3.000000016E+02, 2.203234532E+05, 2.045248515E+05
      9531, 4.991916182E-01, 8.092971104E-02, 3.708532757E+04, 5.736353190E-01, 3.865446498E+02, 3.297014289E+01, 2.252277217E+02, 3.000000083E+02, 2.372801138E+05, 1.620270414E+05
      9532, 6.674264628E-01, 8.094787836E-02, 7.378448262E+04, 9.124361049E-01, 1.903485059E+02, 2.028585636E+01, 2.817381779E+02, 2.999961872E+02, 2.210556248E+05, 2.026802165E+05
      9533, 3.945201874E-01, 8.094886862E-02, 5.608027431E+04, 7.709377971E-01, 3.061029496E+02,-6.964695091E+00, 2.534249635E+02, 3.000000097E+02, 2.291864378E+05, 1.823119140E+05
      9534, 4.753730597E-01, 8.096160938E-02, 4.107614457E+04, 6.171119221E-01, 3.695630260E+02, 2.273574220E+01, 2.318899893E+02, 3.000000083E+02, 2.353677904E+05, 1.668198239E+05
      9535, 3.435713612E-01, 8.097834712E-02, 6.435826488E+04, 8.506685781E-01, 2.703412465E+02,-1.528856234E+01, 2.635746878E+02, 3.000000105E+02, 2.262730829E+05, 1.896135454E+05
      9536, 4.335032757E-01, 8.098049424E-02, 4.870661720E+04, 6.970398440E-01, 3.373729181E+02, 5.455577463E+00, 2.434375579E+02, 3.000000088E+02, 2.320532009E+05, 1.751270534E+05
      9537, 6.261375676E-01, 8.098798348E-02, 7.021024738E+04, 8.729306697E-01, 1.979841647E+02, 2.396534781E+01, 2.802139575E+02, 2.999950322E+02, 2.214919714E+05, 2.015837044E+05
      9538, 3.106593775E-01, 8.100456770E-02, 6.869640886E+04, 8.912725007E-01, 2.510984092E+02,-1.746376909E+01, 2.685243384E+02, 3.000000104E+02, 2.248523454E+05, 1.931742849E+05
      9539, 7.207031563E-01, 8.100468886E-02, 7.665441115E+04, 9.414137341E-01, 1.805812179E+02, 1.507779568E+01, 2.836748633E+02, 2.999969223E+02, 2.205004625E+05, 2.040734526E+05
      9540, 2.270530251E-01, 8.100505464E-02, 7.693424880E+04, 9.664256545E-01, 2.128858629E+02,-1.707501170E+01, 2.773395497E+02, 3.000000076E+02, 2.223220428E+05, 1.995158782E+05
      9541, 3.915220904E-01, 8.101396425E-02, 5.661446696E+04, 7.761799003E-01, 3.038210067E+02,-7.691521916E+00, 2.541111503E+02, 3.000000098E+02, 2.289894762E+05, 1.828055514E+05
      9542, 5.377067160E-01, 8.101510715E-02, 3.127441424E+04, 5.078460119E-01, 4.118700021E+02, 4.874008155E+01, 2.145420917E+02, 3.000000089E+02, 2.403472952E+05, 1.543398836E+05
      9543, 1.673890617E-01, 8.101851641E-02, 8.081480880E+04, 1.001024272E+00, 1.937100096E+02,-1.408855305E+01, 2.812593642E+02, 3.000000046E+02, 2.211969044E+05, 2.023357617E+05
      9544, 5.199586882E-01, 8.104256091E-02, 3.381413627E+04, 5.369945253E-01, 4.006715442E+02, 4.183695651E+01, 2.193731835E+02, 3.000000086E+02, 2.389605884E+05, 1.578153328E+05
