nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,total-temperature,    total-energy, internal-energy
      8830, 2.747474804E-01, 7.496275013E-02, 7.270848687E+04, 9.281776850E-01, 2.329291589E+02,-1.668356086E+01, 2.729067973E+02, 3.000000264E+02, 2.235944298E+05, 1.963269911E+05
      8831, 2.150716705E-01, 7.496947442E-02, 7.779896165E+04, 9.741776525E-01, 2.087948635E+02,-1.530864945E+01, 2.782250375E+02, 3.000000190E+02, 2.220678857E+05, 2.001528911E+05
      8832, 5.435036538E-01, 7.497004891E-02, 3.104156011E+04, 5.051405426E-01, 4.132876082E+02, 4.610189329E+01, 2.140853435E+02, 3.000000282E+02, 2.404784187E+05, 1.540113026E+05
      8833, 4.363804896E-01, 7.497713781E-02, 4.868436273E+04, 6.968123859E-01, 3.374647046E+02, 5.639077611E+00, 2.434058645E+02, 3.000000267E+02, 2.320623161E+05, 1.751042534E+05
      8834, 2.449027895E-01, 7.498629651E-02, 7.546653210E+04, 9.532107478E-01, 2.200115696E+02,-1.628571048E+01, 2.758201258E+02, 3.000000230E+02, 2.227581906E+05, 1.984228167E+05
      8835, 3.591078816E-02, 7.498922453E-02, 8.494647906E+04, 1.037345025E+00, 1.720591232E+02,-3.103944683E+00, 2.852875936E+02, 3.000000013E+02, 2.200406466E+05, 2.052336381E+05
      8836, 7.207141124E-01, 7.500434153E-02, 6.445630120E+04, 8.083174817E-01, 2.102801267E+02, 1.791380036E+01, 2.778231274E+02, 3.000018544E+02, 2.221850964E+05, 1.998637602E+05
      8837, 3.884274832E-01, 7.500600757E-02, 5.746958895E+04, 7.845421921E-01, 3.001893368E+02,-7.820859641E+00, 2.552000163E+02, 3.000000289E+02, 2.286769497E+05, 1.835888730E+05
      8838, 3.046172461E-01, 7.500798279E-02, 6.948194142E+04, 8.985456592E-01, 2.476578210E+02,-1.629424265E+01, 2.693965226E+02, 3.000000289E+02, 2.246020141E+05, 1.938017273E+05
      8839, 6.201956969E-01, 7.501694429E-02, 2.292762673E+04, 4.067779300E-01, 4.525125146E+02, 6.195176379E+01, 1.963628138E+02, 3.000000332E+02, 2.455654616E+05, 1.412618549E+05
      8840, 6.644578388E-01, 7.502718564E-02, 1.968759195E+04, 3.648062178E-01, 4.704906011E+02, 6.364425737E+01, 1.880133732E+02, 3.000000350E+02, 2.479620695E+05, 1.352553334E+05
      8841, 1.822615574E-01, 7.503477010E-02, 7.992936652E+04, 9.931723111E-01, 1.982606979E+02,-1.381307881E+01, 2.803770094E+02, 3.000000145E+02, 2.214501837E+05, 2.017010026E+05
      8842, 3.291866685E-02, 7.504028755E-02, 8.497735206E+04, 1.037614502E+00, 1.718905286E+02,-2.847740777E+00, 2.853171607E+02, 3.000000012E+02, 2.200321596E+05, 2.052549084E+05
      8843, 4.393764794E-01, 7.505733827E-02, 4.811559179E+04, 6.909836783E-01, 3.398653735E+02, 6.719952127E+00, 2.425913964E+02, 3.000000266E+02, 2.322960992E+05, 1.745183315E+05
      8844, 1.464615667E-01, 7.506897535E-02, 8.180720870E+04, 1.009795692E+00, 1.887037047E+02,-1.178629117E+01, 2.822401106E+02, 3.000000099E+02, 2.209153984E+05, 2.030413029E+05
      8845, 7.623467403E-01, 7.506953588E-02, 6.631244663E+04, 8.262371141E-01, 2.019948898E+02, 1.347329288E+01, 2.796175564E+02, 3.000057293E+02, 2.216739271E+05, 2.011546582E+05
      8846, 3.375118357E-01, 7.507488171E-02, 6.533524034E+04, 8.598792893E-01, 2.661210381E+02,-1.460087816E+01, 2.647097184E+02, 3.000000300E+02, 2.259473058E+05, 1.904300774E+05
      8847, 1.046717665E-01, 7.507797462E-02, 8.346931414E+04, 1.024418701E+00, 1.800030029E+02,-8.869758781E+00, 2.838638256E+02, 3.000000056E+02, 2.204493263E+05, 2.042093906E+05
      8848, 3.854313329E-01, 7.508175850E-02, 5.797878748E+04, 7.895047349E-01, 2.980098469E+02,-8.421648453E+00, 2.558429043E+02, 3.000000291E+02, 2.284924166E+05, 1.840513615E+05
      8849, 2.992640355E-02, 7.508662827E-02, 8.500550409E+04, 1.037860205E+00, 1.717367057E+02,-2.590989441E+00, 2.853441150E+02, 3.000000011E+02, 2.200244225E+05, 2.052742992E+05
      8850, 6.910722814E-01, 7.510502912E-02, 1.805792457E+04, 3.429630617E-01, 4.802728747E+02, 6.299422374E+01, 1.834336607E+02, 3.000000354E+02, 2.492766210E+05, 1.319607244E+05
      8851, 5.050071781E-01, 7.510540590E-02, 3.674025482E+04, 5.698151786E-01, 3.881858856E+02, 3.198049285E+01, 2.246280590E+02, 3.000000264E+02, 2.374522579E+05, 1.615956488E+05
      8852, 5.818716202E-01, 7.511047354E-02, 2.649368251E+04, 4.510597252E-01, 4.344995410E+02, 5.638299820E+01, 2.046278961E+02, 3.000000307E+02, 2.431930672E+05, 1.472076897E+05
      8853, 5.257608956E-01, 7.512711403E-02, 3.353755578E+04, 5.338514801E-01, 4.021512347E+02, 3.994504788E+01, 2.188599891E+02, 3.000000272E+02, 2.391079135E+05, 1.574461449E+05
      8854, 2.693402276E-02, 7.512867269E-02, 8.503095917E+04, 1.038082350E+00, 1.715975456E+02,-2.333736612E+00, 2.853684816E+02, 3.000000010E+02, 2.200174283E+05, 2.052918282E+05
      8855, 4.423720687E-01, 7.514758117E-02, 4.754989317E+04, 6.851669346E-01, 3.422525797E+02, 7.819770364E+00, 2.417744733E+02, 3.000000265E+02, 2.325305871E+05, 1.739306435E+05
      8856, 4.812103052E-01, 7.515755729E-02, 4.065355357E+04, 6.125673102E-01, 3.714218158E+02, 2.267939387E+01, 2.312070816E+02, 3.000000259E+02, 2.355638285E+05, 1.663285456E+05
      8857, 3.824354591E-01, 7.516495290E-02, 5.848230046E+04, 7.943996596E-01, 2.958517363E+02,-8.996974951E+00, 2.564746571E+02, 3.000000292E+02, 2.283110798E+05, 1.845058395E+05
      8858, 2.394154601E-02, 7.516685016E-02, 8.505373733E+04, 1.038281117E+00, 1.714729585E+02,-2.076014704E+00, 2.853902812E+02, 3.000000008E+02, 2.200111709E+05, 2.053075107E+05
      8859, 2.717641242E-01, 7.518504012E-02, 7.300384774E+04, 9.308712791E-01, 2.315578325E+02,-1.672713655E+01, 2.732225264E+02, 3.000000263E+02, 2.235038034E+05, 1.965541242E+05
      8860, 2.120907285E-01, 7.519671378E-02, 7.801159502E+04, 9.760800922E-01, 2.077532837E+02,-1.523529172E+01, 2.784417025E+02, 3.000000187E+02, 2.220056944E+05, 2.003087582E+05
      8861, 2.094899173E-02, 7.520159022E-02, 8.507385436E+04, 1.038456651E+00, 1.713628762E+02,-1.817849665E+00, 2.854095305E+02, 3.000000007E+02, 2.200056455E+05, 2.053213585E+05
      8862, 3.016310707E-01, 7.521187486E-02, 6.982471821E+04, 9.017120112E-01, 2.461066837E+02,-1.642500871E+01, 2.697749054E+02, 3.000000288E+02, 2.244934039E+05, 1.940739329E+05
      8863, 2.419212166E-01, 7.521605511E-02, 7.571850875E+04, 9.554846545E-01, 2.188099545E+02,-1.626230599E+01, 2.760824717E+02, 3.000000228E+02, 2.226828871E+05, 1.986115462E+05
      8864, 5.641762447E-01, 7.523150802E-02, 2.843885901E+04, 4.744909414E-01, 4.252271974E+02, 5.237524039E+01, 2.088047477E+02, 3.000000295E+02, 2.419941512E+05, 1.502124838E+05
      8865, 1.795637560E-02, 7.523332250E-02, 8.509132189E+04, 1.038609056E+00, 1.712672505E+02,-1.559275890E+00, 2.854262421E+02, 3.000000006E+02, 2.200008485E+05, 2.053333807E+05
      8866, 1.016860331E-01, 7.523845532E-02, 8.356830638E+04, 1.025286988E+00, 1.794759712E+02,-8.657413014E+00, 2.839597997E+02, 3.000000054E+02, 2.204217779E+05, 2.042784337E+05
      8867, 3.345217534E-01, 7.524421179E-02, 6.573669644E+04, 8.636526948E-01, 2.643503776E+02,-1.485796112E+01, 2.651726076E+02, 3.000000301E+02, 2.258144391E+05, 1.907630763E+05
      8868, 4.453672090E-01, 7.524788934E-02, 4.698738958E+04, 6.793634404E-01, 3.446260128E+02, 8.937172699E+00, 2.409552459E+02, 3.000000264E+02, 2.327657363E+05, 1.733412978E+05
      8869, 7.653258180E-01, 7.525022369E-02, 6.641658212E+04, 8.271322874E-01, 2.013324271E+02, 1.318572986E+01, 2.797536174E+02, 3.000056582E+02, 2.216348008E+05, 2.012525394E+05
      8870, 1.792802023E-01, 7.525097366E-02, 8.010421403E+04, 9.947247936E-01, 1.973793841E+02,-1.369909526E+01, 2.805517979E+02, 3.000000142E+02, 2.214000124E+05, 2.018267441E+05
      8871, 3.794398787E-01, 7.525537402E-02, 5.898000069E+04, 7.992262773E-01, 2.937154975E+02,-9.547406046E+00, 2.570953068E+02, 3.000000294E+02, 2.281329299E+05, 1.849523300E+05
      8872, 1.496371094E-02, 7.526247667E-02, 8.510614775E+04, 1.038738403E+00, 1.711860509E+02,-1.300382288E+00, 2.854404249E+02, 3.000000005E+02, 2.199967774E+05, 2.053435837E+05
      8873, 7.236821779E-01, 7.526298726E-02, 6.459872767E+04, 8.094523749E-01, 2.092340361E+02, 1.761340131E+01, 2.780465903E+02, 3.000021379E+02, 2.221212394E+05, 2.000245176E+05
      8874, 1.434789271E-01, 7.526661475E-02, 8.194652321E+04, 1.011024596E+00, 1.879813605E+02,-1.163014620E+01, 2.823771083E+02, 3.000000096E+02, 2.208760746E+05, 2.031398580E+05
      8875, 1.197100897E-02, 7.528948243E-02, 8.511834021E+04, 1.038844771E+00, 1.711192462E+02,-1.041490350E+00, 2.854520871E+02, 3.000000004E+02, 2.199934298E+05, 2.053519734E+05
      8876, 6.025104587E-01, 7.530581836E-02, 2.445962327E+04, 4.260261386E-01, 4.445595146E+02, 6.011272404E+01, 2.000187003E+02, 3.000000322E+02, 2.445160826E+05, 1.438918708E+05
      8877, 6.437925755E-01, 7.531314461E-02, 2.109656689E+04, 3.832831033E-01, 4.624172906E+02, 6.362195291E+01, 1.917565395E+02, 3.000000345E+02, 2.468876383E+05, 1.379481376E+05
      8878, 8.978279221E-03, 7.531476950E-02, 8.512790528E+04, 1.038928211E+00, 1.710668035E+02,-7.838923082E-01, 2.854612363E+02, 3.000000003E+02, 2.199908035E+05, 2.053585552E+05
      8879, 5.464647336E-01, 7.533056388E-02, 3.061901592E+04, 5.002160143E-01, 4.151779338E+02, 4.733382322E+01, 2.132501406E+02, 3.000000284E+02, 2.407181538E+05, 1.534104642E+05
      8880, 5.985529843E-03, 7.533876757E-02, 8.513483079E+04, 1.038988576E+00, 1.710287227E+02,-5.329425663E-01, 2.854678732E+02, 3.000000002E+02, 2.199888984E+05, 2.053633298E+05
      8881, 3.764446063E-01, 7.535280526E-02, 5.947176602E+04, 8.039839435E-01, 2.916016094E+02,-1.007353027E+01, 2.577048887E+02, 3.000000296E+02, 2.279579570E+05, 1.853908584E+05
      8882, 4.483618515E-01, 7.535828584E-02, 4.642791887E+04, 6.735715465E-01, 3.469865658E+02, 1.007151750E+01, 2.401334509E+02, 3.000000264E+02, 2.330016226E+05, 1.727501050E+05
      8883, 2.992767958E-03, 7.536190630E-02, 8.513990331E+04, 1.039033988E+00, 1.710026189E+02,-3.105332126E-01, 2.854724046E+02, 3.000000001E+02, 2.199875976E+05, 2.053665896E+05
      8884, 6.674131924E-01, 7.536526606E-02, 1.949120557E+04, 3.622013831E-01, 4.716059652E+02, 6.387732440E+01, 1.874765762E+02, 3.000000353E+02, 2.481161508E+05, 1.348691659E+05
      8885, 0.000000000E+00, 7.538461538E-02, 8.514250239E+04, 1.039055023E+00, 1.709919624E+02,-2.108534289E-01, 2.854751596E+02, 3.000000000E+02, 2.199870690E+05, 2.053679143E+05
      8886, 4.841948684E-01, 7.538457512E-02, 4.012694819E+04, 6.068849453E-01, 3.736604978E+02, 2.395324766E+01, 2.303488859E+02, 3.000000260E+02, 2.358101633E+05, 1.657111663E+05
      8887, 6.231471407E-01, 7.538974823E-02, 2.267212000E+04, 4.035325100E-01, 4.538274283E+02, 6.251012928E+01, 1.957362272E+02, 3.000000335E+02, 2.457453160E+05, 1.408110935E+05
      8888, 9.869997878E-02, 7.539556299E-02, 8.366434833E+04, 1.026129117E+00, 1.789638565E+02,-8.440857380E+00, 2.840528359E+02, 3.000000052E+02, 2.203950727E+05, 2.043453632E+05
      8889, 5.079819782E-01, 7.540073277E-02, 3.623993748E+04, 5.642578331E-01, 3.903410886E+02, 3.331052313E+01, 2.237513204E+02, 3.000000265E+02, 2.377039152E+05, 1.609649299E+05
      8890, 2.687809829E-01, 7.540921076E-02, 7.329481581E+04, 9.335217749E-01, 2.302032996E+02,-1.676325996E+01, 2.735326681E+02, 3.000000261E+02, 2.234147808E+05, 1.967772376E+05
      8891, 6.940328981E-01, 7.541009796E-02, 1.789682780E+04, 3.407435661E-01, 4.812338862E+02, 6.288058930E+01, 1.829817349E+02, 3.000000361E+02, 2.494063415E+05, 1.316356126E+05
      8892, 3.315320183E-01, 7.541774165E-02, 6.613251378E+04, 8.673666709E-01, 2.626007398E+02,-1.510238682E+01, 2.656270205E+02, 3.000000301E+02, 2.256840054E+05, 1.910899773E+05
      8893, 2.986451967E-01, 7.541872073E-02, 7.016270928E+04, 9.048298178E-01, 2.445733555E+02,-1.654637864E+01, 2.701467073E+02, 3.000000287E+02, 2.243866826E+05, 1.943414043E+05
      8894, 2.091097794E-01, 7.542389529E-02, 7.822061204E+04, 9.779487353E-01, 2.067266970E+02,-1.515749025E+01, 2.786542715E+02, 3.000000184E+02, 2.219446787E+05, 2.004616786E+05
      8895, 7.683056424E-01, 7.542513502E-02, 6.651690476E+04, 8.279897514E-01, 2.006841558E+02, 1.290310721E+01, 2.798860933E+02, 3.000054355E+02, 2.215965510E+05, 2.013478415E+05
      8896, 2.389397509E-01, 7.544669573E-02, 7.596645885E+04, 9.577201189E-01, 2.176243404E+02,-1.623305492E+01, 2.763400169E+02, 3.000000225E+02, 2.226089617E+05, 1.987968222E+05
      8897, 3.734496544E-01, 7.545703016E-02, 5.995747967E+04, 8.086720603E-01, 2.895105360E+02,-1.057596143E+01, 2.583034421E+02, 3.000000297E+02, 2.277861496E+05, 1.858214530E+05
      8898, 1.404961371E-01, 7.546293945E-02, 8.208306515E+04, 1.012228465E+00, 1.872718808E+02,-1.146975240E+01, 2.825112179E+02, 3.000000093E+02, 2.208375797E+05, 2.032363354E+05
      8899, 5.287276363E-01, 7.546477544E-02, 3.306806842E+04, 5.284988804E-01, 4.042080901E+02, 4.128921192E+01, 2.179817538E+02, 3.000000274E+02, 2.393600005E+05, 1.568143494E+05
      8900, 1.762987630E-01, 7.546648421E-02, 8.027596976E+04, 9.962488833E-01, 1.965114951E+02,-1.358142418E+01, 2.807232302E+02, 3.000000138E+02, 2.213508045E+05, 2.019500712E+05
      8901, 4.513559473E-01, 7.547879393E-02, 4.587125403E+04, 6.677889078E-01, 3.493354039E+02, 1.122250489E+01, 2.393087206E+02, 3.000000263E+02, 2.332383514E+05, 1.721568005E+05
      8902, 5.848251718E-01, 7.549108024E-02, 2.616563703E+04, 4.470605262E-01, 4.360604503E+02, 5.728170757E+01, 2.039020661E+02, 3.000000310E+02, 2.434014082E+05, 1.466855334E+05
      8903, 7.266509977E-01, 7.551745236E-02, 6.477381687E+04, 8.109800540E-01, 2.081552368E+02, 1.731056442E+01, 2.782750406E+02, 3.000022129E+02, 2.220557410E+05, 2.001888629E+05
      8904, 9.571359552E-02, 7.554913677E-02, 8.375742163E+04, 1.026944953E+00, 1.784668266E+02,-8.220201357E+00, 2.841429236E+02, 3.000000049E+02, 2.203692139E+05, 2.044101715E+05
      8905, 3.704550333E-01, 7.556783246E-02, 6.043703097E+04, 8.132900835E-01, 2.874427224E+02,-1.105534307E+01, 2.588910103E+02, 3.000000299E+02, 2.276174954E+05, 1.862441449E+05
      8906, 7.712862048E-01, 7.559414232E-02, 6.661355765E+04, 8.288106779E-01, 2.000484673E+02, 1.262612815E+01, 2.800152198E+02, 3.000049547E+02, 2.215590029E+05, 2.014407341E+05
      8907, 3.285426298E-01, 7.559536565E-02, 6.652281531E+04, 8.710226888E-01, 2.608716187E+02,-1.533456546E+01, 2.660732007E+02, 3.000000302E+02, 2.255559348E+05, 1.914109558E+05
      8908, 5.671325005E-01, 7.560785326E-02, 2.807089270E+04, 4.700944549E-01, 4.269246859E+02, 5.343083352E+01, 2.080306342E+02, 3.000000298E+02, 2.422163514E+05, 1.496555926E+05
      8909, 4.543494467E-01, 7.560943709E-02, 4.531721798E+04, 6.620136680E-01, 3.516734799E+02, 1.238991472E+01, 2.384807499E+02, 3.000000262E+02, 2.334760103E+05, 1.715611650E+05
      8910, 4.871782953E-01, 7.562171612E-02, 3.960307597E+04, 6.012109297E-01, 3.758901634E+02, 2.524091649E+01, 2.294871187E+02, 3.000000260E+02, 2.360575232E+05, 1.650912178E+05
      8911, 2.956596179E-01, 7.562841793E-02, 7.049595624E+04, 9.078996711E-01, 2.430577163E+02,-1.665853848E+01, 2.705120390E+02, 3.000000287E+02, 2.242818184E+05, 1.946042210E+05
      8912, 2.657980472E-01, 7.563516474E-02, 7.358142518E+04, 9.361296340E-01, 2.288654896E+02,-1.679207994E+01, 2.738373045E+02, 3.000000259E+02, 2.233273384E+05, 1.969963907E+05
      8913, 2.061288132E-01, 7.565093673E-02, 7.842605782E+04, 9.797840636E-01, 2.057149789E+02,-1.507535224E+01, 2.788628132E+02, 3.000000181E+02, 2.218848190E+05, 2.006117019E+05
      8914, 1.375131906E-01, 7.565788910E-02, 8.221683907E+04, 1.013407375E+00, 1.865753271E+02,-1.130503159E+01, 2.826424543E+02, 3.000000090E+02, 2.207999096E+05, 2.033307458E+05
      8915, 6.467451342E-01, 7.567233004E-02, 2.087701020E+04, 3.804276173E-01, 4.636088626E+02, 6.398634688E+01, 1.911852556E+02, 3.000000348E+02, 2.470516187E+05, 1.375371605E+05
      8916, 2.359583813E-01, 7.567812417E-02, 7.621041773E+04, 9.599175690E-01, 2.164546561E+02,-1.619808842E+01, 2.765928304E+02, 3.000000223E+02, 2.225363943E+05, 1.989786942E+05
      8917, 1.733172332E-01, 7.568124629E-02, 8.044467626E+04, 9.977450105E-01, 1.956569075E+02,-1.346005656E+01, 2.808913640E+02, 3.000000135E+02, 2.213025434E+05, 2.020710253E+05
      8918, 3.674607516E-01, 7.568499609E-02, 6.091031664E+04, 8.178375336E-01, 2.853985889E+02,-1.151235389E+01, 2.594676428E+02, 3.000000300E+02, 2.274519802E+05, 1.866589697E+05
      8919, 6.054621485E-01, 7.568623899E-02, 2.417306469E+04, 4.224525409E-01, 4.459791782E+02, 6.082912656E+01, 1.993475723E+02, 3.000000325E+02, 2.447087221E+05, 1.434090666E+05
      8920, 5.494249175E-01, 7.569570289E-02, 3.020532810E+04, 4.953758906E-01, 4.170356399E+02, 4.854444606E+01, 2.124244244E+02, 3.000000286E+02, 2.409551659E+05, 1.528164506E+05
      8921, 9.272687642E-02, 7.569901571E-02, 8.384750914E+04, 1.027734370E+00, 1.779850409E+02,-7.995570909E+00, 2.842300531E+02, 3.000000047E+02, 2.203442042E+05, 2.044728518E+05
      8922, 6.703689382E-01, 7.570157422E-02, 1.929813718E+04, 3.596332496E-01, 4.727096075E+02, 6.409355927E+01, 1.869450670E+02, 3.000000355E+02, 2.482687143E+05, 1.344868024E+05
      8923, 5.109555446E-01, 7.570430332E-02, 3.574307316E+04, 5.587171441E-01, 3.924854243E+02, 3.465272273E+01, 2.228720270E+02, 3.000000267E+02, 2.379563059E+05, 1.603323732E+05
      8924, 6.969941317E-01, 7.571217599E-02, 1.767717710E+04, 3.379306294E-01, 4.826648476E+02, 6.379391073E+01, 1.822380626E+02, 3.000000324E+02, 2.496197999E+05, 1.311006206E+05
      8925, 4.573423000E-01, 7.575023899E-02, 4.476570814E+04, 6.562447252E-01, 3.540014302E+02, 1.357350474E+01, 2.376493361E+02, 3.000000262E+02, 2.337146575E+05, 1.709630525E+05
      8926, 7.742675018E-01, 7.575706554E-02, 6.670667136E+04, 8.295956917E-01, 1.994236405E+02, 1.235524998E+01, 2.801413615E+02, 3.000042170E+02, 2.215220531E+05, 2.015314794E+05
      8927, 6.260984932E-01, 7.576295228E-02, 2.242215391E+04, 4.003473559E-01, 4.551222918E+02, 6.304224248E+01, 1.951183249E+02, 3.000000338E+02, 2.459226777E+05, 1.403665794E+05
      8928, 7.296205819E-01, 7.576760696E-02, 6.493214145E+04, 8.123624834E-01, 2.071816234E+02, 1.700767536E+01, 2.784805324E+02, 3.000021404E+02, 2.219966841E+05, 2.003366921E+05
      8929, 3.255535870E-01, 7.577697810E-02, 6.690771150E+04, 8.746220872E-01, 2.591625662E+02,-1.555485350E+01, 2.665113726E+02, 3.000000302E+02, 2.254301629E+05, 1.917261732E+05
      8930, 3.644668157E-01, 7.580830522E-02, 6.137724308E+04, 8.223140172E-01, 2.833785210E+02,-1.194771382E+01, 2.600333971E+02, 3.000000302E+02, 2.272895874E+05, 1.870659689E+05
      8931, 5.316932765E-01, 7.580868755E-02, 3.260542757E+04, 5.232031065E-01, 4.062404723E+02, 4.262941314E+01, 2.171075724E+02, 3.000000276E+02, 2.396109239E+05, 1.561854701E+05
      8932, 2.926743274E-01, 7.584086400E-02, 7.082449883E+04, 9.109221388E-01, 2.415596567E+02,-1.676166916E+01, 2.708710068E+02, 3.000000286E+02, 2.241787810E+05, 1.948624596E+05
      8933, 8.973981563E-02, 7.584503874E-02, 8.393459527E+04, 1.028497257E+00, 1.775186495E+02,-7.767107780E+00, 2.843142163E+02, 3.000000045E+02, 2.203200459E+05, 2.045333981E+05
      8934, 1.345300743E-01, 7.585133699E-02, 8.234784526E+04, 1.014561364E+00, 1.858917831E+02,-1.113589972E+01, 2.827708276E+02, 3.000000087E+02, 2.207630613E+05, 2.034230965E+05
      8935, 2.628153075E-01, 7.586280481E-02, 7.386370993E+04, 9.386953131E-01, 2.275443333E+02,-1.681374316E+01, 2.741365162E+02, 3.000000258E+02, 2.232414532E+05, 1.972116412E+05
      8936, 4.901605314E-01, 7.586900336E-02, 3.908200941E+04, 5.955460268E-01, 3.781106631E+02, 2.654231905E+01, 2.286218453E+02, 3.000000261E+02, 2.363058895E+05, 1.644687470E+05
      8937, 5.877782452E-01, 7.587388006E-02, 2.584442247E+04, 4.431307227E-01, 4.375969751E+02, 5.815610654E+01, 2.031850206E+02, 3.000000313E+02, 2.436072278E+05, 1.461696965E+05
      8938, 2.031478222E-01, 7.587777771E-02, 7.862797865E+04, 9.815865667E-01, 2.047179975E+02,-1.498898241E+01, 2.790673966E+02, 3.000000178E+02, 2.218260955E+05, 2.007588776E+05
      8939, 1.703356066E-01, 7.589520447E-02, 8.061037435E+04, 9.992135876E-01, 1.948155060E+02,-1.333497198E+01, 2.810562542E+02, 3.000000132E+02, 2.212552134E+05, 2.021896460E+05
      8940, 4.603344569E-01, 7.590122348E-02, 4.421667835E+04, 6.504815542E-01, 3.563196513E+02, 1.477301044E+01, 2.368143563E+02, 3.000000262E+02, 2.339543284E+05, 1.703623746E+05
      8941, 2.329770967E-01, 7.591024620E-02, 7.645042116E+04, 9.620774338E-01, 2.153008278E+02,-1.615753747E+01, 2.768409811E+02, 3.000000220E+02, 2.224651654E+05, 1.991572119E+05
      8942, 7.772495342E-01, 7.591364609E-02, 6.679635597E+04, 8.303448642E-01, 1.988079101E+02, 1.209062776E+01, 2.802649807E+02, 3.000033149E+02, 2.214856618E+05, 2.016204101E+05
      8943, 3.614732305E-01, 7.593754424E-02, 6.183772965E+04, 8.267192572E-01, 2.813828538E+02,-1.236219000E+01, 2.605883432E+02, 3.000000303E+02, 2.271302970E+05, 1.874651927E+05
      8944, 3.225648879E-01, 7.596247336E-02, 6.728730018E+04, 8.781660721E-01, 2.574731928E+02,-1.576356602E+01, 2.669417408E+02, 3.000000303E+02, 2.253066310E+05, 1.920357767E+05
      8945, 8.675240841E-02, 7.598704471E-02, 8.401866633E+04, 1.029233517E+00, 1.770677901E+02,-7.534968592E+00, 2.843954064E+02, 3.000000042E+02, 2.202967411E+05, 2.045918057E+05
      8946, 5.700881074E-01, 7.598730724E-02, 2.771051814E+04, 4.657727148E-01, 4.285948539E+02, 5.446342760E+01, 2.072654303E+02, 3.000000301E+02, 2.424359942E+05, 1.491051110E+05
      8947, 6.999560050E-01, 7.601112003E-02, 2.478104959E+04, 4.070859330E-01, 4.273603138E+02, 3.471254186E+01, 2.054176237E+02, 3.000004932E+02, 2.429668508E+05, 1.477758136E+05
      8948, 7.325909396E-01, 7.601332094E-02, 6.508585795E+04, 8.137150039E-01, 2.062535367E+02, 1.670279005E+01, 2.786758218E+02, 3.000022167E+02, 2.219407054E+05, 2.004771818E+05
      8949, 5.139278831E-01, 7.601585788E-02, 3.524968261E+04, 5.531934114E-01, 3.946188949E+02, 3.600727814E+01, 2.219901921E+02, 3.000000268E+02, 2.382094261E+05, 1.596979881E+05
      8950, 6.496978675E-01, 7.603074745E-02, 2.066156250E+04, 3.776172329E-01, 4.647858139E+02, 6.433053641E+01, 1.906204718E+02, 3.000000350E+02, 2.472137333E+05, 1.371308595E+05
      8951, 6.733251065E-01, 7.603596237E-02, 1.910833411E+04, 3.571013986E-01, 4.738016789E+02, 6.429289235E+01, 1.864188285E+02, 3.000000357E+02, 2.484197650E+05, 1.341082306E+05
      8952, 1.315467719E-01, 7.604311837E-02, 8.247607996E+04, 1.015690433E+00, 1.852213531E+02,-1.096227442E+01, 2.828963437E+02, 3.000000084E+02, 2.207270331E+05, 2.035133918E+05
      8953, 2.896893182E-01, 7.605595655E-02, 7.114837521E+04, 9.138977677E-01, 2.400790762E+02,-1.685594735E+01, 2.712237130E+02, 3.000000285E+02, 2.240775409E+05, 1.951161936E+05
      8954, 4.633258666E-01, 7.606241460E-02, 4.367011486E+04, 6.447239632E-01, 3.586284004E+02, 1.598817502E+01, 2.359757330E+02, 3.000000261E+02, 2.341950450E+05, 1.697590756E+05
      8955, 7.802323011E-01, 7.606361839E-02, 6.688272356E+04, 8.310585515E-01, 1.981997299E+02, 1.183204818E+01, 2.803864505E+02, 3.000022961E+02, 2.214497700E+05, 2.017077945E+05
      8956, 5.523842407E-01, 7.606522732E-02, 2.980033762E+04, 4.906191765E-01, 4.188614073E+02, 4.973311109E+01, 2.116082009E+02, 3.000000289E+02, 2.411894533E+05, 1.522292658E+05
      8957, 6.084135676E-01, 7.606786090E-02, 2.389255400E+04, 4.189426436E-01, 4.473772415E+02, 6.152026338E+01, 1.986850788E+02, 3.000000328E+02, 2.448988831E+05, 1.429324740E+05
      8958, 3.584799988E-01, 7.607249780E-02, 6.229171267E+04, 8.310531299E-01, 2.794118539E+02,-1.275660216E+01, 2.611325676E+02, 3.000000304E+02, 2.269740841E+05, 1.878567035E+05
      8959, 2.598327537E-01, 7.609203370E-02, 7.414170417E+04, 9.412192643E-01, 2.262397620E+02,-1.682839422E+01, 2.744303822E+02, 3.000000256E+02, 2.231571023E+05, 1.974230461E+05
      8960, 2.001667994E-01, 7.610436102E-02, 7.882642197E+04, 9.833567409E-01, 2.037356146E+02,-1.489847778E+01, 2.792680910E+02, 3.000000175E+02, 2.217684883E+05, 2.009032555E+05
      8961, 1.673538768E-01, 7.610830329E-02, 8.077310273E+04, 1.000655007E+00, 1.939871846E+02,-1.320613891E+01, 2.812179536E+02, 3.000000129E+02, 2.212087992E+05, 2.023059712E+05
      8962, 8.376465118E-02, 7.612487240E-02, 8.409971088E+04, 1.029943073E+00, 1.766325867E+02,-7.299323706E+00, 2.844736188E+02, 3.000000040E+02, 2.202742909E+05, 2.046480711E+05
