x-coordinate,y-coordinate,pressure,density,x-velocity,y-velocity,temperature
0.2269190158,0.06480404371,-0.4369566738605499,0.9622833728790283,4.974949836730957,0.20093899965286255,0.02548038959503174
0.747487362,0.0648233961,-0.5616458058357239,0.6813081502914429,39.37929916381836,0.2748514711856842,-1.0617859363555908
0.5551457422,0.06485724764,-1.5566596984863281,0.40362274646759033,40.659828186035156,0.21199902892112732,-1.117647647857666
0.3882662075,0.0648700606,-0.7933935523033142,0.8232434988021851,15.695178985595703,0.2509026527404785,-0.14182692766189575
0.2597321923,0.06490202874,-0.4849865734577179,0.9435056447982788,6.567656993865967,0.20866143703460693,0.009034037590026855
0.3852724121,0.06493557492,-0.7835239171981812,0.8275876045227051,15.418453216552734,0.25028860569000244,-0.13566166162490845
0.5344422006,0.06495880692,-1.4780514240264893,0.46367526054382324,36.364437103271484,0.2327727973461151,-0.8891810178756714
0.4421665275,0.06499250263,-1.0087589025497437,0.7240136861801147,21.57390785217285,0.2685313820838928,-0.2960432171821594
0.750463057,0.06500510832,-0.5574886798858643,0.688502311706543,39.262542724609375,0.27796173095703125,-1.0553011894226074
0.6762652063,0.06505446302,-0.9422192573547363,0.40672802925109863,47.74153137207031,0.22674380242824554,-1.5620410442352295
0.4451594493,0.06507925564,-1.0229896306991577,0.7171789407730103,21.961915969848633,0.269716739654541,-0.30781155824661255
0.3284199833,0.06509600931,-0.620989203453064,0.8926657438278198,10.766820907592773,0.23029673099517822,-0.047519147396087646
0.09565918909,0.06512856619,-0.3107993006706238,1.0208207368850708,0.29312264919281006,0.18659347295761108,0.06145930290222168
0.6496498439,0.0651692121,-1.1726469993591309,0.3410838842391968,51.29717254638672,0.23910847306251526,-1.801561713218689
0.5581066397,0.0651776196,-1.5655603408813477,0.39480650424957275,41.397953033447266,0.2107119858264923,-1.159325361251831
0.2209575723,0.06520078887,-0.43032652139663696,0.9653224945068359,4.701337814331055,0.2024804949760437,0.028553485870361328
0.09267357285,0.06525777217,-0.309028297662735,1.021891713142395,0.20490825176239014,0.1871287226676941,0.062111854553222656
0.6024026812,0.06526504258,-1.5003397464752197,0.3229457139968872,49.61821365356445,0.22033382952213287,-1.680256962776184
0.7118263921,0.06530006138,-0.6736395359039307,0.5682978630065918,41.947120666503906,0.24416381120681763,-1.2074987888336182
0.6792255112,0.06533566314,-0.9148594737052917,0.4186161756515503,47.204193115234375,0.22722899913787842,-1.5272548198699951
0.3703072858,0.06535596321,-0.7370657324790955,0.8477730751037598,14.095826148986816,0.2478727102279663,-0.1074976921081543
0.4541354617,0.06539194559,-1.067163348197937,0.6957483291625977,23.17418098449707,0.2731783390045166,-0.345858633518219
0.3224450601,0.06541212983,-0.6080808639526367,0.898017406463623,10.356084823608398,0.23062872886657715,-0.04078012704849243
0.3673151066,0.06545729392,-0.7283258438110352,0.8515204191207886,13.842700004577637,0.24751824140548706,-0.10234922170639038
0.561066902,0.06550111099,-1.5728728771209717,0.3863043785095215,42.13567352294922,0.20971450209617615,-1.2017545700073242
0.7593941731,0.06552279844,-0.5480411052703857,0.708732008934021,38.96043395996094,0.28609174489974976,-1.0386940240859985
0.4929120656,0.06555325298,-1.2661328315734863,0.5901627540588379,28.918363571166992,0.2681223154067993,-0.553442120552063
0.137447602,0.06557017056,-0.34410426020622253,1.0039070844650269,1.5319713354110718,0.19299334287643433,0.05436909198760986
0.6053579755,0.06559474045,-1.4829018115997314,0.3213338851928711,50.06538009643555,0.22471949458122253,-1.7112576961517334
0.08371494141,0.06562489,-0.3038124442100525,1.0250763893127441,-0.054504990577697754,0.1886233687400818,0.0639716386795044
0.3613316496,0.06567571393,-0.7113692760467529,0.8587465286254883,13.347001075744629,0.24693423509597778,-0.09248626232147217
0.5196444798,0.06571018452,-1.4101064205169678,0.5076359510421753,33.68341827392578,0.2505872845649719,-0.7592629194259644
0.08072812645,0.06573996598,-0.3021034300327301,1.0261292457580566,-0.13923180103302002,0.18908178806304932,0.06455874443054199
0.2806307717,0.06575664834,-0.5233045816421509,0.9299860000610352,7.713056564331055,0.22016549110412598,-0.0035799145698547363
0.4958916777,0.065783318,-1.2838468551635742,0.5808486938476562,29.46632957458496,0.26808249950408936,-0.575442373752594
0.2120155577,0.06579712455,-0.4208081364631653,0.9697331190109253,4.300350189208984,0.2048512101173401,0.03296542167663574
0.07774100674,0.0658511619,-0.3004085421562195,1.0271779298782349,-0.2230902910232544,0.1895185112953186,0.06512951850891113
0.2448243083,0.06589704845,-0.4652349650859833,0.9521059989929199,5.806341171264648,0.21215593814849854,0.0184057354927063
0.3553494141,0.06591390339,-0.6950867176055908,0.8656289577484131,12.864748001098633,0.2465115189552307,-0.08316594362258911
0.4660954475,0.06593196676,-1.1294667720794678,0.664959192276001,24.913137435913086,0.27726149559020996,-0.4038165807723999
0.07475358244,0.06595833868,-0.29872608184814453,1.0282225608825684,-0.30607759952545166,0.18993359804153442,0.06568384170532227
0.7683312669,0.06599699315,-0.542230486869812,0.7273974418640137,38.71278762817383,0.29203876852989197,-1.0253064632415771
0.3523587561,0.06603994673,-0.6871894001960754,0.868948221206665,12.628445625305176,0.2463587522506714,-0.07869642972946167
0.3104987195,0.06608267365,-0.5837690234184265,0.9080468416213989,9.562970161437988,0.23167932033538818,-0.028241097927093506
0.4690837176,0.06608909296,-1.1456315517425537,0.6568577289581299,25.371715545654297,0.2781229615211487,-0.41976410150527954
0.2746645478,0.06614360306,-0.5139754414558411,0.933901309967041,7.375551700592041,0.22132611274719238,0.000976264476776123
0.06877782654,0.06616007915,-0.29539790749549866,1.030301570892334,-0.46943438053131104,0.19069379568099976,0.06674349308013916
0.2060542009,0.06619456964,-0.4147314131259918,0.9725818634033203,4.039162635803223,0.20646226406097412,0.03577983379364014
0.1255164545,0.06623155135,-0.33594900369644165,1.0084749460220337,1.1306346654891968,0.1958487629890442,0.05779922008514404
0.6112678854,0.06625714574,-1.4445509910583496,0.319486141204834,50.83808135986328,0.2332577407360077,-1.7654612064361572
0.6348855112,0.06627902286,-1.2814881801605225,0.326440691947937,51.948333740234375,0.24557596445083618,-1.8463293313980103
0.5255837689,0.06628863003,-1.444677710533142,0.48734867572784424,35.003379821777344,0.247348815202713,-0.821438729763031
0.2716817366,0.06633974128,-0.5094444751739502,0.9358065128326416,7.209384441375732,0.22193843126296997,0.003185570240020752
0.1225331939,0.06639256968,-0.33397606015205383,1.0095977783203125,1.0326002836227417,0.19654232263565063,0.05861461162567139
0.7772741935,0.06642444033,-0.5391635298728943,0.7449414730072021,38.503170013427734,0.29541313648223877,-1.0141499042510986
0.3045272508,0.0664356419,-0.5723251700401306,0.9127504825592041,9.17984390258789,0.23238927125930786,-0.022399187088012695
0.7266698992,0.06645535807,-0.6100044250488281,0.6254411935806274,40.520751953125,0.2641955018043518,-1.1250524520874023
0.2358808986,0.06650501821,-0.4542348086833954,0.9569551944732666,5.366914749145508,0.21442365646362305,0.023625195026397705
0.5048239869,0.06652193094,-1.3375420570373535,0.5520305633544922,31.188390731811523,0.2668164372444153,-0.6471880078315735
0.780256455,0.06655566609,-0.5386331081390381,0.7505961656570435,38.43976974487305,0.2959171533584595,-1.0108051300048828
0.05383353258,0.06658767875,-0.28726544976234436,1.0354441404342651,-0.8627258539199829,0.19217103719711304,0.06911134719848633
0.6378405904,0.06660096418,-1.2572486400604248,0.3288158178329468,51.937461853027344,0.24661433696746826,-1.8455218076705933
0.4122589843,0.06661895734,-0.8915738463401794,0.7841936349868774,18.3173770904541,0.27351099252700806,-0.20397067070007324
0.4182498821,0.06662929712,-0.915745198726654,0.7731022834777832,18.98103904724121,0.2754807472229004,-0.22141927480697632
0.1613205321,0.06665664285,-0.3683529496192932,0.9931920766830444,2.302696704864502,0.2026706337928772,0.0503387451171875
0.4242405324,0.06667454828,-0.9408733248710632,0.7614521980285645,19.66933250427246,0.2775745391845703,-0.24011749029159546
0.6644353367,0.06669083168,-1.040150761604309,0.3707146644592285,49.674503326416016,0.23600554466247559,-1.6890058517456055
0.2328999244,0.06670900424,-0.45070093870162964,0.9585243463516235,5.223228931427002,0.2152041792869568,0.02530229091644287
0.0478541233,0.06672778057,-0.28408122062683105,1.0374811887741089,-1.0141116380691528,0.19259309768676758,0.06994974613189697
0.265716675,0.06673691007,-0.5006420016288757,0.9395185708999634,6.882084846496582,0.22322547435760498,0.007474362850189209
0.3942876652,0.06678281661,-0.824543833732605,0.814338207244873,16.459209442138672,0.2685081958770752,-0.15811747312545776
0.04486410931,0.06679117639,-0.2825022339820862,1.0384961366653442,-1.088558316230774,0.1927679181098938,0.07034647464752197
0.4810285455,0.06680671759,-1.2124831676483154,0.6228126287460327,27.311073303222656,0.28058791160583496,-0.49027472734451294
0.3912929586,0.06683652051,-0.8141354918479919,0.8189351558685303,16.1671199798584,0.26782041788101196,-0.15130722522735596
0.04187390693,0.06685012677,-0.28093233704566956,1.03950834274292,-1.1621795892715454,0.1929187774658203,0.07072842121124268
0.3344212276,0.06688374381,-0.6430180668830872,0.8872816562652588,11.273298263549805,0.2462223768234253,-0.054264843463897705
0.3882984626,0.06689725,-0.8039349913597107,0.8234167098999023,15.879648208618164,0.2671748399734497,-0.14470899105072021
0.2299190149,0.06691351704,-0.44723081588745117,0.9600710868835449,5.080904483795166,0.2159949541091919,0.026949048042297363
0.2627344077,0.06693776895,-0.496366411447525,0.941326379776001,6.720914363861084,0.2238978147506714,0.009555399417877197
0.3853041963,0.06696481164,-0.7939395308494568,0.8277866840362549,15.596652030944824,0.26657378673553467,-0.13831347227096558
0.1941311791,0.06698696013,-0.4031805694103241,0.9780781269073486,3.5310754776000977,0.20973676443099976,0.04111886024475098
0.4840124599,0.06700851122,-1.2297003269195557,0.6138886213302612,27.82390022277832,0.280895471572876,-0.5097501277923584
0.1553571341,0.06702183512,-0.3637293577194214,0.9956134557723999,2.082306385040283,0.2042434811592102,0.052384257316589355
0.3823101766,0.06703901204,-0.7841453552246094,0.8320469856262207,15.318024635314941,0.2660161256790161,-0.13211339712142944
0.02692057504,0.06707917204,-0.27320510149002075,1.0445332527160645,-1.5181976556777954,0.19332265853881836,0.07242608070373535
0.4452010012,0.06711298238,-1.036553978919983,0.7159957885742188,22.295656204223633,0.28534072637557983,-0.31713390350341797
0.22693816,0.06711847385,-0.44382232427597046,0.9615961313247681,4.939929962158203,0.2167966365814209,0.028566420078277588
0.02093849945,0.06714427699,-0.27017703652381897,1.0465247631072998,-1.6552397012710571,0.19334650039672852,0.07301521301269531
0.01794737183,0.06717260937,-0.2686789929866791,1.0475165843963623,-1.722704529762268,0.1933373212814331,0.07329332828521729
0.1911503234,0.06718424386,-0.40041157603263855,0.9794135093688965,3.4069643020629883,0.21056324243545532,0.04239535331726074
0.5344853286,0.06719876578,-1.493411660194397,0.4567093849182129,37.0787239074707,0.24120301008224487,-0.9240099787712097
0.7981630617,0.06720848312,-0.5393622517585754,0.783012866973877,38.108741760253906,0.2920898199081421,-0.9934706091880798
0.01196499661,0.06722275217,-0.26571840047836304,1.0494893789291382,-1.8556238412857056,0.19328832626342773,0.07381880283355713
0.008973767541,0.06724532991,-0.26425665616989136,1.0504703521728516,-1.9211279153823853,0.19325226545333862,0.07406759262084961
0.002991263184,0.06728741634,-0.2613753378391266,1.052420973777771,-2.0503315925598145,0.19316917657852173,0.07454121112823486
0.3733297377,0.06729951339,-0.7559305429458618,0.8442009687423706,14.506970405578613,0.264606773853302,-0.1146048903465271
0.0,0.07269230769,-0.27253320813179016,1.0505290031433105,-2.340939998626709,0.2236194610595703,0.08102524280548096
0.4213584642,0.07270636776,-0.9654119610786438,0.7659528255462646,20.14180564880371,0.3257109522819519,-0.25007736682891846
0.4243552423,0.07273587086,-0.9785701632499695,0.7597842216491699,20.51424789428711,0.32656651735305786,-0.26072192192077637
0.1434622536,0.07275772759,-0.36854466795921326,0.9978724718093872,1.4882673025131226,0.2406604290008545,0.06353068351745605
0.4273518609,0.07277503732,-0.9919773936271667,0.7534513473510742,20.893821716308594,0.3274243474006653,-0.2717515826225281
0.6024835143,0.07279562442,-1.4591701030731201,0.3186042308807373,51.183937072753906,0.25290462374687195,-1.7843773365020752
0.179262241,0.0728235229,-0.4037298858165741,0.9825265407562256,2.792548656463623,0.24747180938720703,0.05427539348602295
0.2120719358,0.07284681647,-0.4419862926006317,0.9672859907150269,4.16761589050293,0.25468456745147705,0.04269653558731079
0.3045947473,0.07286489757,-0.5969875454902649,0.9127857685089111,9.321783065795898,0.28291070461273193,-0.018192052841186523
0.7802403524,0.07289430096,-0.5436776876449585,0.7577112913131714,38.39865493774414,0.3290466070175171,-1.0059261322021484
0.5257166139,0.07291749303,-1.4912434816360474,0.46619880199432373,37.058197021484375,0.27192530035972595,-0.9193251729011536
0.1404795992,0.07294750813,-0.36642125248908997,0.9990057945251465,1.381168246269226,0.24148178100585938,0.06445598602294922
0.6467322001,0.07296974683,-1.1563366651535034,0.34146010875701904,51.80693817138672,0.26282986998558044,-1.8323326110839844
0.3883952281,0.07297881818,-0.8364977240562439,0.8239306211471558,16.457101821899414,0.3177984356880188,-0.15417295694351196
0.7832236507,0.0730314361,-0.5433793067932129,0.76319420337677,38.33851623535156,0.329204261302948,-1.0027709007263184
0.3853995487,0.07305252179,-0.8261342644691467,0.8283905982971191,16.15475845336914,0.3172838091850281,-0.14704978466033936
0.2090910562,0.07306689857,-0.4389180839061737,0.9686506986618042,4.030436992645264,0.25561487674713135,0.044202327728271484
0.09271355052,0.07308870482,-0.3288500905036926,1.0176818370819092,-0.09808599948883057,0.23563194274902344,0.07307040691375732
0.1374967934,0.07313595947,-0.3643271028995514,1.0001319646835327,1.2750872373580933,0.2422957420349121,0.06536126136779785
0.2389203,0.07316043223,-0.4797399342060089,0.9535790681838989,5.443215847015381,0.2638821601867676,0.03062194585800171
0.2687605159,0.07319129279,-0.5279355049133301,0.9367170333862305,7.061266899108887,0.2730220556259155,0.012428522109985352
0.6733201577,0.07321981561,-0.9425387382507324,0.4041917324066162,48.17411804199219,0.25305798649787903,-1.5847725868225098
0.1732994502,0.07323991577,-0.39867764711380005,0.9849808216094971,2.5504708290100098,0.2492809295654297,0.05663943290710449
0.5079362925,0.07324642612,-1.4044193029403687,0.5247488021850586,33.59326934814453,0.29653725028038025,-0.7507123351097107
0.2061101601,0.07328684496,-0.43590280413627625,0.9699993133544922,3.8945908546447754,0.2565486431121826,0.04567837715148926
0.3764141886,0.07331624296,-0.7962933778762817,0.8410604000091553,15.275612831115723,0.31598711013793945,-0.12696373462677002
0.1345138236,0.07332295909,-0.36226218938827515,1.001251220703125,1.1700266599655151,0.24310123920440674,0.0662463903427124
0.2359390107,0.07338484768,-0.4761143624782562,0.9550938606262207,5.290946006774902,0.2647804021835327,0.03245687484741211
0.2657777042,0.07341060108,-0.5235132575035095,0.9384733438491821,6.889665126800537,0.27379727363586426,0.014735579490661621
0.7385415813,0.07343126902,-0.5818364024162292,0.6694910526275635,39.72540283203125,0.3113114833831787,-1.0767900943756104
0.2956377321,0.07346760599,-0.5802865028381348,0.9192558526992798,8.730161666870117,0.28449660539627075,-0.009101927280426025
0.20312924,0.07350659715,-0.43293997645378113,0.9713325500488281,3.760071277618408,0.2574852705001831,0.04712545871734619
0.6290311921,0.0735110356,-1.281705617904663,0.3246809244155884,52.57483673095703,0.26876723766326904,-1.88603937625885
0.6083884345,0.07353226554,-1.4189672470092773,0.31789088249206543,51.82258605957031,0.2606794536113739,-1.8299576044082642
0.4543066497,0.07356593879,-1.1239054203033447,0.6885319948196411,24.67014503479004,0.3339165449142456,-0.39155101776123047
0.2329578036,0.07360993571,-0.4725569188594818,0.956586480140686,5.140198230743408,0.2656900882720947,0.034255146980285645
0.2627950825,0.07363154584,-0.5191780924797058,0.9401986598968506,6.719848155975342,0.2745925784111023,0.01699519157409668
0.1673362843,0.07365319674,-0.3937837481498718,0.9873923063278198,2.313014030456543,0.25108134746551514,0.058908820152282715
0.3255293443,0.07367206204,-0.6491706371307373,0.8960821628570557,10.866029739379883,0.29780012369155884,-0.04156607389450073
0.8011374118,0.07370148879,-0.5449097156524658,0.7945494651794434,38.02437210083008,0.3231492042541504,-0.9863529205322266
0.07777631053,0.07375330133,-0.3202280104160309,1.0228984355926514,-0.5359312295913696,0.2380664348602295,0.07590603828430176
0.4901147011,0.07376153105,-1.3124854564666748,0.5823758840560913,30.445547103881836,0.3174482583999634,-0.6116280555725098
0.2299766679,0.07383560501,-0.4690653383731842,0.9580581188201904,4.99095344543457,0.26661020517349243,0.036018311977386475
0.3225409224,0.07385240465,-0.6425414085388184,0.8986492156982422,10.644927978515625,0.29809272289276123,-0.03776836395263672
0.1643545456,0.0738585361,-0.39139360189437866,0.9885830879211426,2.195995330810547,0.2519761919975281,0.06000864505767822
0.6319833966,0.07387177335,-1.2591606378555298,0.3268702030181885,52.56858444213867,0.26974713802337646,-1.8855260610580444
0.2896677996,0.07388292922,-0.569712221622467,0.923344612121582,8.346808433532715,0.28570127487182617,-0.003382384777069092
0.5346147125,0.07391864236,-1.5353515148162842,0.433918833732605,39.25288391113281,0.2623545527458191,-1.0339092016220093
0.1971673004,0.0739452973,-0.4271664619445801,0.9739547967910767,3.4949402809143066,0.2593672275543213,0.04993462562561035
0.07179903406,0.07398872009,-0.31686124205589294,1.0249658823013306,-0.704440712928772,0.23884791135787964,0.07691049575805664
0.4930956403,0.07401173723,-1.3304336071014404,0.5720983743667603,31.0385684967041,0.31606975197792053,-0.6366064548492432
0.8160805306,0.07403952201,-0.5494155883789062,0.819072961807251,37.80847930908203,0.30947697162628174,-0.9749347567558289
0.1613726952,0.0740629365,-0.3890402317047119,0.9897643327713013,2.0801029205322266,0.2528664469718933,0.06108570098876953
0.8190701021,0.074086184,-0.5505809187889099,0.8238317966461182,37.769187927246094,0.30592620372772217,-0.9728204011917114
0.5553033407,0.07412256873,-1.5895116329193115,0.3748213052749634,43.75010299682617,0.23967021703720093,-1.2912814617156982
0.5168538637,0.07415413316,-1.456860065460205,0.49177980422973633,35.61735916137695,0.2884601354598999,-0.8464999198913574
0.593653482,0.07417307849,-1.50075364112854,0.32093119621276855,50.464271545410156,0.2503930926322937,-1.7317262887954712
0.8280397046,0.07419763318,-0.5545101761817932,0.8378421068191528,37.65795135498047,0.2939158082008362,-0.9667399525642395
0.3165650718,0.07422400381,-0.6296913027763367,0.903602123260498,10.21078109741211,0.2987862229347229,-0.030454814434051514
0.6349356023,0.0742325056,-1.236528992652893,0.329390287399292,52.518714904785156,0.27037543058395386,-1.8818429708480835
0.1583907273,0.07426634425,-0.38672298192977905,0.9909356832504272,1.9653319120407104,0.25375252962112427,0.06214010715484619
0.8370099814,0.07428205559,-0.558992862701416,0.8514646291732788,37.55572509765625,0.2802022099494934,-0.960991382598877
0.3524674304,0.07429494007,-0.7252271175384521,0.8701834678649902,13.11382007598877,0.3143707513809204,-0.08143723011016846
0.84,0.07430769231,-0.5605898499488831,0.855919599533081,37.523475646972656,0.2753279209136963,-0.9591381549835205
0.4692617355,0.07435022959,-1.2056350708007812,0.6457866430282593,27.096216201782227,0.3346916139125824,-0.47823917865753174
0.05984053528,0.0744014576,-0.3102394640445709,1.0290762186050415,-1.030173420906067,0.24004685878753662,0.07870173454284668
0.3494756236,0.07444167179,-0.7171481251716614,0.8734006881713867,12.860321044921875,0.31435316801071167,-0.07644796371459961
0.7147801982,0.07447502632,-0.6564289331436157,0.5922025442123413,41.5180778503418,0.28907132148742676,-1.1774197816848755
0.05685015997,0.0744923039,-0.3086048364639282,1.0300992727279663,-1.1092792749404907,0.24026918411254883,0.07910561561584473
0.2807148746,0.07452420145,-0.5546431541442871,0.9291703701019287,7.78760290145874,0.2877153158187866,0.004726231098175049
0.4990538701,0.07454052333,-1.3664661645889282,0.5509986877441406,32.265892028808594,0.31253859400749207,-0.6897872686386108
0.05385951394,0.0745782002,-0.30697789788246155,1.0311204195022583,-1.1874786615371704,0.2404623031616211,0.07949244976043701
0.1882240413,0.07460050568,-0.41886669397354126,0.9777854681015015,3.1068482398986816,0.2621994614601135,0.05394172668457031
0.6172441329,0.07464466724,-1.355264663696289,0.3193761110305786,52.472503662109375,0.2698836922645569,-1.8767995834350586
0.6615028467,0.07468748059,-1.035343885421753,0.36989760398864746,50.12383270263672,0.26058661937713623,-1.7140617370605469
0.415401341,0.07469497527,-0.9521233439445496,0.7774381637573242,19.68421745300293,0.3407592177391052,-0.23609066009521484
0.4064089599,0.07471995804,-0.915172815322876,0.7943103313446045,18.622404098510742,0.33863770961761475,-0.20726990699768066
0.4752379798,0.07473379328,-1.239824891090393,0.6272591352462769,28.144113540649414,0.33394062519073486,-0.5180528163909912
0.2180526166,0.07474226849,-0.45572757720947266,0.9637489318847656,4.4086737632751465,0.2703797221183777,0.04272657632827759
0.1106423068,0.07474753704,-0.34665071964263916,1.0099844932556152,0.36582696437835693,0.24910348653793335,0.07261264324188232
0.2478844807,0.07475751417,-0.4987417757511139,0.9483952522277832,5.896932125091553,0.27884745597839355,0.027610599994659424
0.4273905946,0.07479656614,-1.004844069480896,0.7526735067367554,21.19455337524414,0.3437321186065674,-0.27952712774276733
0.3076037288,0.07480714707,-0.6113966703414917,0.9106050729751587,9.5789155960083,0.3000871539115906,-0.020141959190368652
0.3974173914,0.07482558406,-0.8803596496582031,0.809833288192749,17.61512565612793,0.3367312550544739,-0.18122506141662598
0.1494440612,0.07487007492,-0.3799753189086914,0.9944003820419312,1.627634882926941,0.2563774585723877,0.0651695728302002
0.7593684166,0.07488319822,-0.5552975535392761,0.720051646232605,38.89835739135742,0.3353050649166107,-1.031003713607788
0.1076571877,0.07491428165,-0.34479787945747375,1.0110533237457275,0.26979196071624756,0.24978041648864746,0.0733189582824707
0.3914238911,0.07493791693,-0.8582953214645386,0.8194814920425415,16.971445083618164,0.3356177806854248,-0.16523563861846924
0.2747474804,0.07496275013,-0.5450976490974426,0.9328662157058716,7.424926280975342,0.2891857624053955,0.009838879108428955
0.4363804896,0.07497713781,-1.0470222234725952,0.7322705984115601,22.406003952026367,0.34583741426467896,-0.31645792722702026
0.7207141124,0.07500434153,-0.632568895816803,0.615593433380127,40.93769073486328,0.29889464378356934,-1.1439409255981445
0.6201956969,0.07501694429,-1.3335576057434082,0.32050037384033203,52.606693267822266,0.2721640169620514,-1.88650643825531
0.03291866685,0.07504028755,-0.29578524827957153,1.038223147392273,-1.7098137140274048,0.2409656047821045,0.08174443244934082
0.7623467403,0.07506953588,-0.553244948387146,0.7263648509979248,38.81101989746094,0.337710976600647,-1.0262794494628906
0.3854313329,0.0750817585,-0.8371139764785767,0.8286020755767822,16.34846305847168,0.334647536277771,-0.15024083852767944
0.5050071781,0.0751054059,-1.4023886919021606,0.529240608215332,33.549034118652344,0.3079319894313812,-0.7475382089614868
0.02693402276,0.07512867269,-0.29264646768569946,1.0402376651763916,-1.8512641191482544,0.2408502697944641,0.0822516679763794
0.3824354591,0.0751649529,-0.826845645904541,0.8329727649688721,16.044363021850586,0.33421921730041504,-0.14309155941009521
0.2120907285,0.07519671378,-0.449414998292923,0.9664865732192993,4.126134395599365,0.2723047137260437,0.04588329792022705
0.2419212166,0.07521605511,-0.4911092221736908,0.9514914751052856,5.5794997215271,0.28066134452819824,0.0315585732460022
0.1016860331,0.07523845532,-0.3411477506160736,1.0131784677505493,0.08067548274993896,0.2510737180709839,0.07467305660247803
0.765325818,0.07525022369,-0.5515132546424866,0.7325154542922974,38.72898483276367,0.33981752395629883,-1.021867275238037
0.01496371094,0.07526247667,-0.28647342324256897,1.0442416667938232,-2.124770164489746,0.2403772473335266,0.08311474323272705
0.01197100897,0.07528948243,-0.2849571406841278,1.045236349105835,-2.1913323402404785,0.24022448062896729,0.08330309391021729
0.008978279221,0.0753147695,-0.28345340490341187,1.0462275743484497,-2.257221221923828,0.2400633692741394,0.08348214626312256
0.3764446063,0.07535280526,-0.80693519115448,0.8413540124893188,15.450201034545898,0.33348262310028076,-0.12944179773330688
0.6674131924,0.07536526606,-0.9860228896141052,0.3865969181060791,49.18834686279297,0.26072120666503906,-1.6502822637557983
0.0,0.08076923077,-0.29232820868492126,1.0467274188995361,-2.664799690246582,0.27265864610671997,0.08942306041717529
0.4215094046,0.08078485307,-1.0158268213272095,0.7633717060089111,21.3040828704834,0.39131444692611694,-0.2794099450111389
0.4035157399,0.08080702129,-0.938838541507721,0.7993124723434448,19.013093948364258,0.3892233371734619,-0.21405744552612305
0.4245081888,0.08081763428,-1.029534935951233,0.7567338943481445,21.711559295654297,0.39160090684890747,-0.2917139530181885
0.4275067958,0.08086115258,-1.04349684715271,0.7498972415924072,22.12698745727539,0.3918476104736328,-0.30447137355804443
0.397518514,0.08089252331,-0.9151254892349243,0.8099207878112793,18.30259132385254,0.3885338306427002,-0.19509637355804443
0.7563737788,0.08091561546,-0.5650028586387634,0.7211649417877197,38.96160125732422,0.36512434482574463,-1.0308220386505127
0.6674264628,0.08094787836,-0.9757131934165955,0.3917107582092285,49.1699104309082,0.278481662273407,-1.6445997953414917
0.3435713612,0.08097834712,-0.730651319026947,0.8807429075241089,12.71142578125,0.36879581212997437,-0.06838524341583252
0.3106593775,0.0810045677,-0.6441081166267395,0.9088268280029297,9.977663040161133,0.3544032573699951,-0.020486891269683838
0.3915220904,0.08101396425,-0.8923492431640625,0.8199042081832886,17.61595344543457,0.3879092335700989,-0.1773526668548584
0.5199586882,0.08104256091,-1.516096830368042,0.45661723613739014,38.360511779785156,0.3028324842453003,-0.9812288880348206
0.5554215395,0.08107155955,-1.5987153053283691,0.3555558919906616,45.92576217651367,0.25758469104766846,-1.4204208850860596
0.3885242487,0.08108757575,-0.8813045620918274,0.8246726989746094,17.281131744384766,0.38762956857681274,-0.16890597343444824
0.131578968,0.08111265959,-0.38192734122276306,0.9988170862197876,0.8165277242660522,0.29783713817596436,0.07744014263153076
0.573113602,0.08114283706,-1.5622608661651611,0.329693078994751,49.128997802734375,0.2603248655796051,-1.6319876909255981
0.3855266854,0.08116946865,-0.8704836964607239,0.8292973041534424,16.95175552368164,0.38737547397613525,-0.16072702407836914
0.6940321554,0.08121087473,-0.7761151790618896,0.5045621395111084,44.34526824951172,0.2939741015434265,-1.3382683992385864
0.5021687655,0.08123160408,-1.430459976196289,0.5198701620101929,34.71009063720703,0.3343983292579651,-0.7980906963348389
0.224071783,0.0812528523,-0.48551037907600403,0.9589897394180298,4.606348991394043,0.32342880964279175,0.04835939407348633
0.2509257131,0.08130523891,-0.5266781449317932,0.9455764293670654,6.03796911239624,0.33300668001174927,0.033313870429992676
0.762329536,0.08132533054,-0.5606446862220764,0.7339520454406738,38.780616760253906,0.3703612685203552,-1.0210394859313965
0.1942413558,0.08134130873,-0.4469774067401886,0.9726336002349854,3.2100977897644043,0.31513434648513794,0.06103825569152832
0.08378950607,0.0813748636,-0.34482714533805847,1.016977071762085,-0.6565805673599243,0.29014497995376587,0.08479177951812744
0.5406682544,0.08139752415,-1.5872251987457275,0.3895150423049927,42.95841979980469,0.2706020176410675,-1.2379846572875977
0.6497218793,0.08146151513,-1.1051520109176636,0.35191667079925537,51.692901611328125,0.2849205434322357,-1.8178812265396118
0.1614248584,0.08146923015,-0.4111713767051697,0.9866015911102295,1.8705724477767944,0.3074321150779724,0.07127487659454346
0.3345971477,0.08151456277,-0.707691490650177,0.8893378973007202,11.945920944213867,0.36954498291015625,-0.05362194776535034
0.7653086433,0.08152107567,-0.5589300990104675,0.7400766611099243,38.69851303100586,0.3725067377090454,-1.0166393518447876
0.6114131749,0.0815472563,-1.3549751043319702,0.3189969062805176,52.96552276611328,0.28989312052726746,-1.9065536260604858
0.7266383967,0.08155884854,-0.6193335652351379,0.6438896656036377,40.43106460571289,0.33876270055770874,-1.1108722686767578
0.1912600432,0.08158086754,-0.44419676065444946,0.9738658666610718,3.075516700744629,0.316180944442749,0.06241273880004883
